DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
26	10	2005	20:45	Eloy	EEUU	Formación
24	10	2005	22:00	Manchester (UK/England)	Reino Unido	Formación
23	10	2005	21:00	Cyprus (Mediterranean Sea)	Cyprus	Formación
23	10	2005	11:00	Phoenix	EEUU	Formación
18	10	2005	1:15	Hickory Hills	EEUU	Formación
16	10	2005	21:20	Westland	EEUU	Formación
15	10	2005	19:05	Marlton	EEUU	Formación
15	10	2005	1:30	La Crosse	EEUU	Formación
15	10	2005	1:00	New Caney	EEUU	Formación
12	10	2005	2:05	Longwood	EEUU	Formación
11	10	2005	19:00	Buckeye	EEUU	Formación
11	10	2005	16:00	Canyonlands NP	EEUU	Formación
11	10	2005	0:00	Cannock (UK/England)	Reino Unido	Formación
10	10	2005	20:00	Newtown (UK/Wales)	Reino Unido	Formación
8	10	2005	14:45	San Francisco	EEUU	Formación
7	10	2005	23:35	Orland/Tinley Park	EEUU	Formación
4	10	2005	20:15	Granger	EEUU	Formación
3	10	2005	11:00	San Jose	EEUU	Formación
2	10	2005	2:00	Edina	EEUU	Formación
1	10	2005	17:00	Los Angeles	EEUU	Formación
1	10	2005	1:00	Posen/Midlothian	EEUU	Formación
1	10	2005	1:00	Tinley Park	EEUU	Formación
30	9	2005	23:30	Tinley Park/Oak Forest	EEUU	Formación
30	9	2005	23:15	Orland Park	EEUU	Formación
29	9	2005	12:00	Fresno	EEUU	Formación
28	9	2005	21:30	Kinston	EEUU	Formación
26	9	2005	20:00	Ellsworth	EEUU	Formación
23	9	2005	20:00	Gorham	EEUU	Formación
20	9	2005	20:30	Sunnyvale	EEUU	Formación
19	9	2005	21:30	Portage	EEUU	Formación
17	9	2005	21:00	Tillamook/Bay City	EEUU	Formación
17	9	2005	20:00	Cape Lookout/Tillamook	EEUU	Formación
16	9	2005	21:00	Pacific North West	EEUU	Formación
14	9	2005	20:40	Havre	EEUU	Formación
12	9	2005	22:35	San Antonio	EEUU	Formación
9	9	2005	21:00	Montreal (Canada)	Canadá	Formación
29	8	2005	0:30	Grand Rapids	EEUU	Formación
28	8	2005	0:30	Fort McMurray (Canada)	Canadá	Formación
27	8	2005	20:15	Hobart (Tasmania, Australia)	Australia	Formación
22	8	2005	21:00	Bonita Springs	EEUU	Formación
15	8	2005	1:26	Dallas	EEUU	Formación
12	8	2005	19:30	Brighton (UK/England)	Reino Unido	Formación
25	7	2005	22:30	Vancouver (Canada)	Canadá	Formación
25	7	2005	22:10	Clayton	EEUU	Formación
24	7	2005	23:17	El Paso	EEUU	Formación
14	7	2005	18:22	Toppenish	EEUU	Formación
13	7	2005	21:55	De Soto	EEUU	Formación
12	7	2005	23:00	Parker	EEUU	Formación
12	7	2005	2:15	Charlotte	EEUU	Formación
9	7	2005	18:00	Titusville	EEUU	Formación
9	7	2005	17:15	Chicago	EEUU	Formación
5	7	2005	20:55	Goodland	EEUU	Formación
2	7	2005	23:00	Windsor (Canada)	Canadá	Formación
26	6	2005	2:36	Kerhonkson	EEUU	Formación
24	6	2005	19:40	Palatine	EEUU	Formación
24	6	2005	10:40	Palatine	EEUU	Formación
20	6	2005	21:45	San Francisco	EEUU	Formación
20	6	2005	21:00	Galesville	EEUU	Formación
5	6	2005	22:15	Phoenix	EEUU	Formación
30	5	2005	4:00	Toronto (Canada)	Canadá	Formación
27	5	2005	14:00	Brookville	EEUU	Formación
25	5	2005	20:00	Lisbon	EEUU	Formación
23	5	2005	11:45	Cozumel (Mexico)	México	Formación
20	5	2005	22:08	Ipava	EEUU	Formación
19	5	2005	3:00	Johnstown	EEUU	Formación
15	5	2005	21:30	Lodge	EEUU	Formación
12	5	2005	22:00	Lake Wales	EEUU	Formación
3	5	2005	22:03	Glenwood Springs	EEUU	Formación
1	5	2005	0:30	Downey	EEUU	Formación
29	4	2005	22:33	Plant City	EEUU	Formación
29	4	2005	21:10	Lithia	EEUU	Formación
29	4	2005	20:55	Jupiter	EEUU	Formación
28	4	2005	9:00	Phoenix	EEUU	Formación
16	4	2005	21:30	Kokomo	EEUU	Formación
9	4	2005	20:00	Oak Harbor	EEUU	Formación
6	4	2005	21:15	Hinkley	EEUU	Formación
6	4	2005	0:00	Lake Mead	EEUU	Formación
5	4	2005	22:20	Toronto (Canada)	Canadá	Formación
1	4	2005	10:30	Sedona	EEUU	Formación
30	3	2005	22:00	Clyde	EEUU	Formación
27	3	2005	18:45	Los Alamitos	EEUU	Formación
16	3	2005	20:00	Coopertown	EEUU	Formación
13	3	2005	2:45	Edinburgh (UK/Scotland)	Reino Unido	Formación
8	3	2005	21:40	Tacna/Yuma (Between , at mile markers 94, 63, 35, 21)	EEUU	Formación
26	2	2005	23:00	Chiseldon (UK/England)	Reino Unido	Formación
18	2	2005	5:31	Beatty	EEUU	Formación
17	2	2005	18:00	Tucker	EEUU	Formación
11	2	2005	19:30	Hugo	EEUU	Formación
1	2	2005	17:40	Adamsville	EEUU	Formación
1	2	2005	17:30	Adamsville	EEUU	Formación
1	2	2005	5:30	Adamsville	EEUU	Formación
1	2	2005	3:10	Pinellas Park	EEUU	Formación
28	1	2005	21:04	Johannesburg (South Africa)	South Africa	Formación
28	1	2005	21:03	Mesa	EEUU	Formación
24	1	2005	20:10	Lake Wales (east of)	EEUU	Formación
22	1	2005	9:16	Rancho Cucamonga	EEUU	Formación
14	1	2005	16:10	Mansfield	EEUU	Formación
13	1	2005	5:50	Lincoln	EEUU	Formación
13	1	2005	4:15	Milwaukee	EEUU	Formación
13	1	2005	4:13	Milwaukee	EEUU	Formación
13	1	2005	4:08	Milwaukee	EEUU	Formación
12	1	2005	20:01	Thousand Oaks	EEUU	Formación
9	1	2005	18:45	Ashville	EEUU	Formación
9	1	2005	18:25	Athens (Greece)	Greece	Formación
5	1	2005	21:25	Orange	EEUU	Formación
1	1	2005	20:45	Toowoomba (Australia)	Australia	Formación
1	1	2005	3:30	London (UK/England)	Reino Unido	Formación
1	1	2005	0:00	North Hollywood	EEUU	Formación
26	12	2004	19:38	Toronto (Canada)	Canadá	Formación
25	12	2004	1:00	Bellefonte	EEUU	Formación
23	12	2004	1:00	Palo Alto	EEUU	Formación
17	12	2004	16:35	Bellmar	EEUU	Formación
16	12	2004	11:00	São Paulo (Brasil)	Brasil	Formación
15	12	2004	5:00	Palo Alto	EEUU	Formación
13	12	2004	0:30	Arlington	EEUU	Formación
12	12	2004	21:13	Mesa	EEUU	Formación
12	12	2004	20:25	Dallas	EEUU	Formación
8	12	2004	23:33	Henderson	EEUU	Formación
7	12	2004	19:55	Alexandria	EEUU	Formación
3	12	2004	21:00	Jamestown	EEUU	Formación
27	11	2004	18:00	Kern	EEUU	Formación
20	11	2004	5:30	Tarpon Springs	EEUU	Formación
17	11	2004	18:26	Waupaca	EEUU	Formación
15	11	2004	2:30	London	EEUU	Formación
14	11	2004	17:55	Ventura	EEUU	Formación
14	11	2004	17:05	Orland Park/TinleyPark	EEUU	Formación
14	11	2004	14:00	Indianapolis	EEUU	Formación
7	11	2004	23:00	Chicago	EEUU	Formación
3	11	2004	22:30	Syracuse	EEUU	Formación
2	11	2004	18:00	Halifax	EEUU	Formación
31	10	2004	20:55	Purvis	EEUU	Formación
31	10	2004	20:30	Orland Park	EEUU	Formación
31	10	2004	20:00	Tinley Park	EEUU	Formación
31	10	2004	20:00	Tinley Park	EEUU	Formación
31	10	2004	20:00	Orland Hills	EEUU	Formación
31	10	2004	19:40	Tinley Park	EEUU	Formación
31	10	2004	19:00	Tinley Park	EEUU	Formación
30	10	2004	23:30	Glencoe	EEUU	Formación
30	10	2004	4:00	Seattle	EEUU	Formación
28	10	2004	21:00	Lafayette	EEUU	Formación
28	10	2004	21:00	Lafayette	EEUU	Formación
19	10	2004	20:00	Saskatoon (Canada)	Canadá	Formación
18	10	2004	8:00	Fairfax	EEUU	Formación
17	10	2004	23:00	Carbondale	EEUU	Formación
17	10	2004	20:29	Sterling	EEUU	Formación
17	10	2004	18:15	Raleigh	EEUU	Formación
15	10	2004	20:05	Scottsdale	EEUU	Formación
14	10	2004	20:50	Kansas (rural)	EEUU	Formación
12	10	2004	0:00	Tacoma	EEUU	Formación
11	10	2004	23:00	Lake Worth	EEUU	Formación
11	10	2004	11:00	Salinas	EEUU	Formación
10	10	2004	19:00	Chateauqua	EEUU	Formación
8	10	2004	18:00	Lakewood/Denver	EEUU	Formación
6	10	2004	22:30	Nampa	EEUU	Formación
5	10	2004	20:00	Lynbrook	EEUU	Formación
28	9	2004	20:45	Portage	EEUU	Formación
26	9	2004	22:15	Philadelphia	EEUU	Formación
23	9	2004	21:40	Mississauga (Canada)	Canadá	Formación
22	9	2004	13:15	Petaluma	EEUU	Formación
18	9	2004	22:30	Buffalo	EEUU	Formación
18	9	2004	7:00	Tegal (Indonesia)	Indonesia	Formación
17	9	2004	1:00	China Lake	EEUU	Formación
16	9	2004	21:00	Ruislip (UK/England)	Reino Unido	Formación
9	9	2004	21:30	Lincolnton	EEUU	Formación
8	9	2004	21:00	Austin	EEUU	Formación
7	9	2004	21:45	Jackson	EEUU	Formación
7	9	2004	4:45	Providence/Warwick	EEUU	Formación
5	9	2004	0:43	Tess Corners	EEUU	Formación
31	8	2004	20:55	Cinnaminson	EEUU	Formación
30	8	2004	21:00	Nordland	EEUU	Formación
23	8	2004	4:45	Redondo Beach	EEUU	Formación
21	8	2004	23:15	San Jose	EEUU	Formación
21	8	2004	23:00	Tinley Park	EEUU	Formación
21	8	2004	22:50	Tinley Park	EEUU	Formación
21	8	2004	22:35	Somerset	EEUU	Formación
21	8	2004	22:30	Tinley Park	EEUU	Formación
21	8	2004	22:00	Orland Park	EEUU	Formación
21	8	2004	22:00	Tinley Park	EEUU	Formación
21	8	2004	3:30	Milwaukee	EEUU	Formación
20	8	2004	22:30	Stonewall (Canada)	Canadá	Formación
20	8	2004	22:15	Adriatic Sea (near Hvar) (Croatia)	Croacia	Formación
20	8	2004	21:00	Bellevue	EEUU	Formación
19	8	2004	22:55	Greenwater (near, by Mt. Rainier)	EEUU	Formación
19	8	2004	22:00	Longueuil (Canada)	Canadá	Formación
15	8	2004	23:12	St. Paul (southern part)	EEUU	Formación
15	8	2004	3:30	Cranston	EEUU	Formación
14	8	2004	23:00	North Branch	EEUU	Formación
12	8	2004	20:00	Miami	EEUU	Formación
11	8	2004	23:10	Pocatello	EEUU	Formación
5	8	2004	22:08	Reno	EEUU	Formación
4	8	2004	22:00	Roseville	EEUU	Formación
1	8	2004	3:30	Wrightsville Beach	EEUU	Formación
29	7	2004	17:00	Tomah	EEUU	Formación
23	7	2004	21:12	Houston	EEUU	Formación
15	7	2004	23:30	Outing	EEUU	Formación
13	7	2004	3:00	Victoria (Canada)	Canadá	Formación
10	7	2004	20:14	Abita Springs	EEUU	Formación
4	7	2004	21:30	Kingman	EEUU	Formación
27	6	2004	0:00	Smithport	EEUU	Formación
26	6	2004	22:20	Waterloo-Chelsea	EEUU	Formación
20	6	2004	22:15	Brea	EEUU	Formación
14	6	2004	20:40	Glendale	EEUU	Formación
14	6	2004	20:40	Phoenix	EEUU	Formación
14	6	2004	20:30	Goodyear/Buckeye/Gila Bend	EEUU	Formación
7	6	2004	22:39	Cotati	EEUU	Formación
7	6	2004	20:00	Temple City	EEUU	Formación
4	6	2004	0:00	Dennisport	EEUU	Formación
2	6	2004	18:00	Pahrump	EEUU	Formación
1	6	2004	14:50	Benicia	EEUU	Formación
29	5	2004	22:10	Brossard (Canada)	Canadá	Formación
28	5	2004	0:15	Hasselt (Belgium)	Belgium	Formación
28	5	2004	0:00	Joshua Tree National Monument	EEUU	Formación
26	5	2004	0:00	London (Hamstead Heath) (UK/England)	Reino Unido	Formación
24	5	2004	18:00	Metairie	EEUU	Formación
21	5	2004	15:00	Greeley	EEUU	Formación
20	5	2004	3:00	Superior	EEUU	Formación
17	5	2004	2:45	Southampton (UK/England)	Reino Unido	Formación
16	5	2004	23:30	Winnipeg (Canada)	Canadá	Formación
15	5	2004	0:45	Utrecht (Netherlands)	Netherlands	Formación
12	5	2004	4:02	Boulder	EEUU	Formación
12	5	2004	0:00	Santa Monica	EEUU	Formación
11	5	2004	22:40	Lakeland	EEUU	Formación
10	5	2004	23:00	McNary/Sunrise Ski Resort (between)	EEUU	Formación
10	5	2004	0:45	Edmonton (Canada)	Canadá	Formación
10	5	2004	0:37	Edmonton (Canada)	Canadá	Formación
10	5	2004	0:30	Edmonton (Canada)	Canadá	Formación
10	5	2004	0:30	Edmonton (Canada)	Canadá	Formación
8	5	2004	23:15	Littleton	EEUU	Formación
30	4	2004	23:00	Plymouth Borough	EEUU	Formación
28	4	2004	5:00	East Wenatchee	EEUU	Formación
25	4	2004	21:35	Bend	EEUU	Formación
23	4	2004	10:15	Victorville	EEUU	Formación
20	4	2004	22:00	Niceville	EEUU	Formación
19	4	2004	3:30	Richmond (Canada)	Canadá	Formación
18	4	2004	19:00	Cardiff (UK/Wales)	Reino Unido	Formación
15	4	2004	16:00	Shanghai (China)	China	Formación
11	4	2004	0:12	Scottsdale	EEUU	Formación
7	4	2004	23:00	College Station	EEUU	Formación
1	4	2004	20:30	St. Paul	EEUU	Formación
30	3	2004	22:30	Kissimmee	EEUU	Formación
29	3	2004	20:45	Edmonton (Canada)	Canadá	Formación
25	3	2004	19:00	Omaha	EEUU	Formación
22	3	2004	20:00	Hopewell	EEUU	Formación
18	3	2004	1:00	Brooksville	EEUU	Formación
17	3	2004	20:30	Yakima	EEUU	Formación
17	3	2004	0:00	Mount Pleasant	EEUU	Formación
15	3	2004	20:00	Adelaide (South Australia)	Australia	Formación
15	3	2004	15:42	Calgary (Canada)	Canadá	Formación
13	3	2004	15:15	Boone (Vally Crusis)	EEUU	Formación
7	3	2004	8:00	Franklin/Nashville	EEUU	Formación
6	3	2004	22:45	Perth Amboy	EEUU	Formación
6	3	2004	15:30	Houston	EEUU	Formación
3	3	2004	22:05	Virginia Beach	EEUU	Formación
2	3	2004	13:16	Merriam	EEUU	Formación
29	2	2004	17:30	Kingsport	EEUU	Formación
22	2	2004	21:30	Edmonton (Canada)	Canadá	Formación
14	2	2004	20:00	Tulsa	EEUU	Formación
13	2	2004	20:00	Why/Tracy	EEUU	Formación
12	2	2004	19:30	Post Falls	EEUU	Formación
9	2	2004	20:11	Escondido	EEUU	Formación
5	2	2004	19:53	Sunnyside	EEUU	Formación
3	2	2004	21:30	Westfield (3 mi north of)	EEUU	Formación
27	1	2004	19:30	Mesa	EEUU	Formación
23	1	2004	4:45	Reamstown	EEUU	Formación
18	1	2004	0:00	Lakewood	EEUU	Formación
17	1	2004	19:30	Browning	EEUU	Formación
9	1	2004	19:48	Butte	EEUU	Formación
1	1	2004	2:00	Boston	EEUU	Formación
31	12	2003	23:40	Albany	EEUU	Formación
31	12	2003	23:30	Lawrence	EEUU	Formación
26	12	2003	13:30	Watertown	EEUU	Formación
24	12	2003	6:45	Wenatchee	EEUU	Formación
16	12	2003	22:30	Moree (Australia)	Australia	Formación
1	12	2003	16:24	Melbourne (VIC, Australia)	Australia	Formación
25	11	2003	20:30	Manitowoc	EEUU	Formación
23	11	2003	0:00	Cabot	EEUU	Formación
21	11	2003	20:30	Barnesville	EEUU	Formación
19	11	2003	22:25	Abbeville	EEUU	Formación
19	11	2003	17:30	Guelph (Canada)	Canadá	Formación
17	11	2003	14:10	Yuma	EEUU	Formación
15	11	2003	21:00	Apex	EEUU	Formación
15	11	2003	20:13	Englewood	EEUU	Formación
15	11	2003	2:00	Santee	EEUU	Formación
13	11	2003	15:00	Vallejo	EEUU	Formación
11	11	2003	22:00	Aurora	EEUU	Formación
10	11	2003	20:00	Las Vegas	EEUU	Formación
9	11	2003	0:30	Springfield	EEUU	Formación
8	11	2003	20:35	College Point	EEUU	Formación
8	11	2003	20:16	New York City (Yonkers)	EEUU	Formación
8	11	2003	20:00	Philadelphia	EEUU	Formación
8	11	2003	20:00	New York City (Manhattan)	EEUU	Formación
8	11	2003	19:45	Grafton	EEUU	Formación
7	11	2003	22:00	Tulsa	EEUU	Formación
1	11	2003	21:00	Miami	EEUU	Formación
22	10	2003	20:55	Wikieup	EEUU	Formación
16	10	2003	2:00	Opp	EEUU	Formación
14	10	2003	21:24	Orlando	EEUU	Formación
10	10	2003	21:10	Crescent Beach	EEUU	Formación
7	10	2003	20:00	Urbandale	EEUU	Formación
7	10	2003	19:30	Fairfield	EEUU	Formación
7	10	2003	19:30	Urbandale	EEUU	Formación
7	10	2003	19:30	Fairfield	EEUU	Formación
5	10	2003	18:15	Phoenix	EEUU	Formación
4	10	2003	23:45	Syracuse	EEUU	Formación
4	10	2003	19:58	Lawrenceville	EEUU	Formación
3	10	2003	20:40	New Bedford	EEUU	Formación
3	10	2003	12:50	Coventry	EEUU	Formación
28	9	2003	1:28	Richardson	EEUU	Formación
25	9	2003	21:00	Newport	EEUU	Formación
22	9	2003	21:30	Fort Smith	EEUU	Formación
20	9	2003	3:54	Hanford Site	EEUU	Formación
15	9	2003	22:30	North Kingstown	EEUU	Formación
15	9	2003	22:15	Denver	EEUU	Formación
15	9	2003	18:00	Morris Plains	EEUU	Formación
13	9	2003	15:35	Tacoma	EEUU	Formación
11	9	2003	0:00	Commerce City	EEUU	Formación
10	9	2003	20:30	Cape May	EEUU	Formación
10	9	2003	9:00	San Antonio	EEUU	Formación
7	9	2003	10:05	Weehawken	EEUU	Formación
4	9	2003	3:15	Minneapolis	EEUU	Formación
3	9	2003	23:05	Coal Valley	EEUU	Formación
3	9	2003	22:00	Seattle	EEUU	Formación
30	8	2003	23:30	Brainerd	EEUU	Formación
30	8	2003	23:15	Sisseton	EEUU	Formación
30	8	2003	23:00	Algonquin Park (Canada)	Canadá	Formación
30	8	2003	22:30	Farr Lake (near Rosseau) (Canada)	Canadá	Formación
30	8	2003	22:05	Barcelona (Spain)	España	Formación
30	8	2003	14:00	Columbus	EEUU	Formación
20	8	2003	22:00	Sarasota	EEUU	Formación
20	8	2003	21:30	Henderson	EEUU	Formación
17	8	2003	1:13	Woodland	EEUU	Formación
16	8	2003	23:00	Bloomington	EEUU	Formación
16	8	2003	17:00	Houston	EEUU	Formación
14	8	2003	18:30	Roosevelt	EEUU	Formación
5	8	2003	23:45	Dun sur Meuse (France)	France	Formación
3	8	2003	22:30	Joshua Tree	EEUU	Formación
3	8	2003	20:57	Placerville	EEUU	Formación
2	8	2003	23:50	Port Angeles	EEUU	Formación
2	8	2003	10:50	Santa Ana	EEUU	Formación
30	7	2003	23:00	Edinburgh (UK/Scotland)	Reino Unido	Formación
30	7	2003	0:05	Bushkill	EEUU	Formación
26	7	2003	5:00	Westminster (near)	EEUU	Formación
25	7	2003	23:00	Schenectady	EEUU	Formación
24	7	2003	No especificado	Port Renfrew (Canada)	Canadá	Formación
19	7	2003	23:30	Haelen (Netherlands)	Netherlands	Formación
17	7	2003	21:19	New York City	EEUU	Formación
15	7	2003	22:00	Bear	EEUU	Formación
15	7	2003	10:55	Santa Clara	EEUU	Formación
13	7	2003	18:15	Bartonsville	EEUU	Formación
9	7	2003	23:15	Boise	EEUU	Formación
6	7	2003	0:30	Corbin	EEUU	Formación
4	7	2003	23:30	Attleboro	EEUU	Formación
29	6	2003	0:54	Shoreham (UK/England)	Reino Unido	Formación
28	6	2003	21:45	Belton	EEUU	Formación
25	6	2003	16:21	Pinole	EEUU	Formación
22	6	2003	0:12	Omaha	EEUU	Formación
13	6	2003	0:00	Elgin	EEUU	Formación
10	6	2003	3:15	Signal Mtn	EEUU	Formación
9	6	2003	4:35	Cape Coral	EEUU	Formación
9	6	2003	3:00	Ogallala	EEUU	Formación
7	6	2003	23:12	Adelaide (South Australia)	Australia	Formación
31	5	2003	1:00	Pichacho Peak	EEUU	Formación
30	5	2003	18:30	Escondido	EEUU	Formación
28	5	2003	22:20	Kansas	EEUU	Formación
23	5	2003	23:35	Havre	EEUU	Formación
14	5	2003	2:00	Memphis	EEUU	Formación
13	5	2003	22:00	Chesterfield	EEUU	Formación
13	5	2003	2:15	Kitchener (Canada)	Canadá	Formación
5	5	2003	21:22	Jacksonville	EEUU	Formación
4	5	2003	13:00	San Saba	EEUU	Formación
1	5	2003	2:00	Milwaukee	EEUU	Formación
28	4	2003	22:10	Greenville	EEUU	Formación
24	4	2003	22:30	Los Angeles	EEUU	Formación
20	4	2003	2:10	Yorktown	EEUU	Formación
12	4	2003	23:06	Eau Claire	EEUU	Formación
11	4	2003	20:10	Fresno	EEUU	Formación
8	4	2003	23:45	Torquay (UK/England)	Reino Unido	Formación
6	4	2003	23:59	Saint James	EEUU	Formación
20	3	2003	11:24	Salford (UK/England)	Reino Unido	Formación
16	3	2003	16:30	Collegeville	EEUU	Formación
14	3	2003	20:50	Buck Creek	EEUU	Formación
13	3	2003	13:25	Caracas (Venezuela)	Venezuela	Formación
3	3	2003	22:15	Cuyahoga Falls	EEUU	Formación
28	2	2003	1:00	Monteverde (Costa Rica)	Costa Rica	Formación
23	2	2003	20:45	Cork (Republic of Ireland)	Ireland	Formación
23	2	2003	20:20	Lynnwood	EEUU	Formación
16	2	2003	20:00	Burbank	EEUU	Formación
11	2	2003	23:45	Canberra (Australia)	Australia	Formación
1	2	2003	8:00	Dallas (near??)	EEUU	Formación
31	1	2003	10:30	Littleton	EEUU	Formación
31	1	2003	9:56	Herk-de-Staad (Belgium)	Belgium	Formación
30	1	2003	19:05	Spanish Fork	EEUU	Formación
28	1	2003	5:30	Owings Mills (area)	EEUU	Formación
25	1	2003	7:00	In-orbit (heard from Americus, GA)	EEUU	Formación
21	1	2003	22:55	Bethesda/Rockville	EEUU	Formación
21	1	2003	19:45	Dillsburg	EEUU	Formación
7	1	2003	3:00	Stockholm (Sweden)	Sweden	Formación
6	1	2003	17:00	San Francisco	EEUU	Formación
1	1	2003	0:05	Burbank	EEUU	Formación
31	12	2002	23:50	Wenatchee	EEUU	Formación
28	12	2002	19:10	Stoke-on-Trent (UK/England)	Reino Unido	Formación
28	12	2002	4:50	Dane	EEUU	Formación
25	12	2002	17:23	Sedona	EEUU	Formación
7	12	2002	17:00	Camano Island	EEUU	Formación
1	12	2002	17:15	New York City (Manhattan)	EEUU	Formación
28	11	2002	6:00	Bellingham	EEUU	Formación
22	11	2002	22:00	Dallas	EEUU	Formación
19	11	2002	5:20	Baltimore	EEUU	Formación
19	11	2002	5:20	Baltimore	EEUU	Formación
19	11	2002	4:40	Plano	EEUU	Formación
19	11	2002	3:40	Houston	EEUU	Formación
16	11	2002	16:30	San Pedro	EEUU	Formación
11	11	2002	18:40	Wolverhampton (UK/England)	Reino Unido	Formación
1	11	2002	21:40	Tucson	EEUU	Formación
28	10	2002	18:45	Idaho	EEUU	Formación
16	10	2002	19:37	Ogden	EEUU	Formación
15	10	2002	5:45	Comox (Canada)	Canadá	Formación
12	10	2002	18:00	Prescott	EEUU	Formación
5	10	2002	19:56	Ione	EEUU	Formación
4	10	2002	19:05	El Paso	EEUU	Formación
1	10	2002	0:30	Hong Kong	Hong Kong SAR	Formación
24	9	2002	17:30	Dublin (Republic of Ireland)	Ireland	Formación
20	9	2002	21:00	Gray/Johnson City	EEUU	Formación
15	9	2002	22:44	Quebec City (Canada)	Canadá	Formación
15	9	2002	22:40	Chicago	EEUU	Formación
15	9	2002	22:00	Armstrong (Canada)	Canadá	Formación
13	9	2002	20:10	Englewood	EEUU	Formación
12	9	2002	19:30	Hydetown/Townville (route 77 thru)	EEUU	Formación
11	9	2002	22:47	Hamilton (Canada)	Canadá	Formación
8	9	2002	3:00	Walden	EEUU	Formación
7	9	2002	22:30	Hull (Canada)	Canadá	Formación
7	9	2002	1:30	Ottawa (Canada)	Canadá	Formación
7	9	2002	1:00	Colorado (eastern)	EEUU	Formación
6	9	2002	22:50	Cleveland (Shaker Heights)	EEUU	Formación
2	9	2002	0:00	Owatonna	EEUU	Formación
27	8	2002	23:00	South Beach	EEUU	Formación
17	8	2002	23:30	Emerald Isle	EEUU	Formación
16	8	2002	1:30	Le Garn (Ardèche) (France)	France	Formación
13	8	2002	23:30	Midland	EEUU	Formación
13	8	2002	23:30	Midland	EEUU	Formación
12	8	2002	2:43	Baker City	EEUU	Formación
10	8	2002	22:45	Aitkin	EEUU	Formación
9	8	2002	0:30	Anderslov (Sweden)	Sweden	Formación
8	8	2002	19:00	Brisbane (QLD, Australia)	Australia	Formación
4	8	2002	22:00	Ramseur	EEUU	Formación
4	8	2002	22:00	Sault Ste. Marie (Canada)	Canadá	Formación
3	8	2002	13:05	Chula Vista	EEUU	Formación
1	8	2002	0:00	No especificado	EEUU	Formación
26	7	2002	22:30	Hazard	EEUU	Formación
25	7	2002	21:30	Shirley	EEUU	Formación
25	7	2002	0:37	Wichita	EEUU	Formación
23	7	2002	22:30	Avalon	EEUU	Formación
23	7	2002	22:05	West Hills	EEUU	Formación
23	7	2002	22:05	West Hills	EEUU	Formación
20	7	2002	20:00	Carolina Beach	EEUU	Formación
15	7	2002	23:00	Hyvinkää (Finland)	Finland	Formación
15	7	2002	22:00	Duck	EEUU	Formación
13	7	2002	23:10	Paramus	EEUU	Formación
13	7	2002	22:00	No especificado	EEUU	Formación
11	7	2002	19:10	Tucson	EEUU	Formación
7	7	2002	4:37	Cedar Hill	EEUU	Formación
5	7	2002	20:40	Worcester (South Africa)	South Africa	Formación
30	6	2002	21:00	Lansdale	EEUU	Formación
27	6	2002	22:25	Selden	EEUU	Formación
26	6	2002	23:00	Dripping Springs	EEUU	Formación
22	6	2002	16:00	Butte	EEUU	Formación
22	6	2002	16:00	Butte	EEUU	Formación
18	6	2002	7:45	Cedar Rapids	EEUU	Formación
17	6	2002	23:57	Paradise	EEUU	Formación
15	6	2002	23:00	Lake Powell	EEUU	Formación
15	6	2002	1:00	Phoenix	EEUU	Formación
13	6	2002	23:00	Dover	EEUU	Formación
13	6	2002	20:15	Statesville	EEUU	Formación
12	6	2002	20:30	Midland	EEUU	Formación
12	6	2002	1:00	Bull Head City	EEUU	Formación
8	6	2002	23:00	Adelaide (South Australia)	Australia	Formación
6	6	2002	12:05	Mount Whitney	EEUU	Formación
1	6	2002	22:30	San Antonio	EEUU	Formación
1	6	2002	3:00	Bradenton	EEUU	Formación
31	5	2002	22:00	Irving	EEUU	Formación
19	5	2002	17:30	Wellington (New Zealand)	New Zealand	Formación
18	5	2002	21:30	Aptos	EEUU	Formación
9	5	2002	18:00	Winnipeg (Canada)	Canadá	Formación
18	4	2002	21:45	Buffalo (south of)	EEUU	Formación
14	4	2002	20:59	Ville de La Baie (Canada)	Canadá	Formación
13	4	2002	22:00	Palm Springs	EEUU	Formación
10	4	2002	9:00	Coventry	EEUU	Formación
9	4	2002	12:00	South Elgin	EEUU	Formación
16	3	2002	22:00	Lake Worth	EEUU	Formación
10	3	2002	1:30	Lawton	EEUU	Formación
25	2	2002	19:50	Courtenay (Canada)	Canadá	Formación
18	2	2002	4:16	Burnsville	EEUU	Formación
17	2	2002	0:40	Klamath Falls	EEUU	Formación
9	2	2002	2:50	Belleville	EEUU	Formación
6	2	2002	18:45	Temecula	EEUU	Formación
3	2	2002	7:00	Inverness (UK/Scotland)	Reino Unido	Formación
2	2	2002	22:00	Yeehaw Junction	EEUU	Formación
2	2	2002	22:00	St. Cloud	EEUU	Formación
29	1	2002	22:00	Antioch	EEUU	Formación
24	1	2002	19:45	San Francisco	EEUU	Formación
16	1	2002	0:10	North Tonawanda	EEUU	Formación
15	1	2002	19:40	Port Charlotte	EEUU	Formación
15	1	2002	19:30	Miami	EEUU	Formación
14	1	2002	19:15	Alexandria	EEUU	Formación
12	1	2002	17:00	Greenwich	EEUU	Formación
1	1	2002	3:00	St. Neots (UK/England)	Reino Unido	Formación
23	12	2001	20:27	Bellingham	EEUU	Formación
21	12	2001	19:00	Burlington	EEUU	Formación
