DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
21	9	2008	23:00	Bloomsburg	EEUU	Bola de fuego
19	9	2008	11:15	Los Angeles	EEUU	Bola de fuego
17	9	2008	23:00	Vassar	EEUU	Bola de fuego
17	9	2008	19:00	Springfield	EEUU	Bola de fuego
16	9	2008	19:30	Lakewood	EEUU	Bola de fuego
15	9	2008	21:00	Virginia Beach	EEUU	Bola de fuego
15	9	2008	19:00	Elmhurst	EEUU	Bola de fuego
12	9	2008	23:00	San Diego	EEUU	Bola de fuego
12	9	2008	20:30	San Jose	EEUU	Bola de fuego
12	9	2008	20:15	La Grande	EEUU	Bola de fuego
7	9	2008	23:00	Oakland	EEUU	Bola de fuego
31	8	2008	2:32	Dedham	EEUU	Bola de fuego
30	8	2008	22:30	Oriskany Falls	EEUU	Bola de fuego
28	8	2008	22:30	Leighton	EEUU	Bola de fuego
28	8	2008	0:15	Moncton (Canada)	Canadá	Bola de fuego
27	8	2008	3:04	Pearland	EEUU	Bola de fuego
24	8	2008	22:40	Rolling Meadows	EEUU	Bola de fuego
24	8	2008	21:15	Branchport	EEUU	Bola de fuego
23	8	2008	23:25	Riga (Latvia)	Latvia	Bola de fuego
23	8	2008	21:40	Fort Dodge	EEUU	Bola de fuego
22	8	2008	23:30	Bar Harbor	EEUU	Bola de fuego
22	8	2008	19:45	Pass Christian	EEUU	Bola de fuego
20	8	2008	20:00	Bloomington (Minneapolis)	EEUU	Bola de fuego
18	8	2008	21:00	Fremantle (Australia)	Australia	Bola de fuego
16	8	2008	22:00	Elmhurst	EEUU	Bola de fuego
15	8	2008	5:30	Ridgely	EEUU	Bola de fuego
14	8	2008	21:35	Rydal	EEUU	Bola de fuego
11	8	2008	22:30	Erie	EEUU	Bola de fuego
11	8	2008	21:45	Hebbronville	EEUU	Bola de fuego
10	8	2008	21:50	Westminster	EEUU	Bola de fuego
9	8	2008	22:00	Baton Rouge	EEUU	Bola de fuego
8	8	2008	23:00	Baton Rouge	EEUU	Bola de fuego
8	8	2008	20:30	Louisville	EEUU	Bola de fuego
7	8	2008	23:00	Crater Lake	EEUU	Bola de fuego
4	8	2008	21:30	Des Moines	EEUU	Bola de fuego
3	8	2008	22:00	Milford	EEUU	Bola de fuego
3	8	2008	21:00	Virginia Beach	EEUU	Bola de fuego
3	8	2008	0:10	Orondo (near)	EEUU	Bola de fuego
2	8	2008	22:00	Peoria	EEUU	Bola de fuego
2	8	2008	21:49	Oshkosh	EEUU	Bola de fuego
2	8	2008	21:30	Fleming Island	EEUU	Bola de fuego
2	8	2008	21:30	Deltona	EEUU	Bola de fuego
2	8	2008	2:00	Stockton	EEUU	Bola de fuego
2	8	2008	0:12	Umatilla	EEUU	Bola de fuego
1	8	2008	21:40	Heerlen (Netherlands)	Netherlands	Bola de fuego
31	7	2008	23:00	Overland Park	EEUU	Bola de fuego
30	7	2008	22:30	Corvallis	EEUU	Bola de fuego
26	7	2008	21:55	Grand Rapids	EEUU	Bola de fuego
26	7	2008	9:30	Seneca Falls	EEUU	Bola de fuego
25	7	2008	22:00	Berlin (Germany)	Alemania	Bola de fuego
24	7	2008	23:30	Aztec	EEUU	Bola de fuego
24	7	2008	22:00	Golden Valley	EEUU	Bola de fuego
22	7	2008	23:00	Natrona Heights	EEUU	Bola de fuego
22	7	2008	22:13	Peru	EEUU	Bola de fuego
20	7	2008	23:30	Fremont	EEUU	Bola de fuego
19	7	2008	0:59	Melbourne (Australia)	Australia	Bola de fuego
18	7	2008	21:50	Waterloo	EEUU	Bola de fuego
15	7	2008	21:30	Caladon (Canada)	Canadá	Bola de fuego
15	7	2008	20:00	Long Beach	EEUU	Bola de fuego
15	7	2008	5:55	Noblesville	EEUU	Bola de fuego
13	7	2008	21:30	Port Allegany	EEUU	Bola de fuego
12	7	2008	0:30	Key West	EEUU	Bola de fuego
7	7	2008	21:15	Ontelaunee	EEUU	Bola de fuego
6	7	2008	23:00	New Albany	EEUU	Bola de fuego
5	7	2008	22:45	Burton	EEUU	Bola de fuego
5	7	2008	21:00	New Lenox	EEUU	Bola de fuego
5	7	2008	15:30	Rothbury	EEUU	Bola de fuego
5	7	2008	0:00	Laughlin	EEUU	Bola de fuego
4	7	2008	23:35	Fort Wayne	EEUU	Bola de fuego
4	7	2008	23:35	Hawthorn Woods	EEUU	Bola de fuego
4	7	2008	23:00	Novi	EEUU	Bola de fuego
4	7	2008	22:00	Carbondale	EEUU	Bola de fuego
4	7	2008	22:00	Wallingford	EEUU	Bola de fuego
4	7	2008	21:30	Mackey	EEUU	Bola de fuego
4	7	2008	21:30	Hustonville	EEUU	Bola de fuego
4	7	2008	21:25	Palmdale	EEUU	Bola de fuego
3	7	2008	21:30	Bemidji	EEUU	Bola de fuego
2	7	2008	22:30	Beverly	EEUU	Bola de fuego
2	7	2008	19:50	Mt. Sinai	EEUU	Bola de fuego
2	7	2008	3:00	Dallas	EEUU	Bola de fuego
30	6	2008	12:45	Youngstown	EEUU	Bola de fuego
29	6	2008	22:45	Cheltenham (UK/England)	Reino Unido	Bola de fuego
27	6	2008	21:30	Lake Orion	EEUU	Bola de fuego
21	6	2008	19:30	Jacksonville	EEUU	Bola de fuego
21	6	2008	11:00	Liberty	EEUU	Bola de fuego
20	6	2008	23:00	Oldham (Manchester)(UK/England)	Reino Unido	Bola de fuego
20	6	2008	0:30	Santa Barbara	EEUU	Bola de fuego
17	6	2008	21:31	Clinton	EEUU	Bola de fuego
16	6	2008	22:00	Sun City	EEUU	Bola de fuego
16	6	2008	19:45	Swindon/Didcott (UK/England)	Reino Unido	Bola de fuego
15	6	2008	10:30	Williamstown	EEUU	Bola de fuego
15	6	2008	0:00	Corona	EEUU	Bola de fuego
14	6	2008	23:40	Mountlake Terrace	EEUU	Bola de fuego
14	6	2008	23:30	Los Angeles	EEUU	Bola de fuego
14	6	2008	20:50	Highlands Ranch	EEUU	Bola de fuego
14	6	2008	0:00	Cypress	EEUU	Bola de fuego
10	6	2008	20:50	Morgan Hill	EEUU	Bola de fuego
9	6	2008	23:36	Parker	EEUU	Bola de fuego
9	6	2008	20:00	Tucson	EEUU	Bola de fuego
7	6	2008	20:00	Butler	EEUU	Bola de fuego
5	6	2008	1:00	Margate	EEUU	Bola de fuego
4	6	2008	20:25	Long Beach	EEUU	Bola de fuego
4	6	2008	1:11	Fort White	EEUU	Bola de fuego
20	5	2008	1:00	Country Side	EEUU	Bola de fuego
17	5	2008	9:00	Westlake Village	EEUU	Bola de fuego
16	5	2008	22:11	Hayfork	EEUU	Bola de fuego
13	5	2008	23:30	Plainfield area	EEUU	Bola de fuego
13	5	2008	23:00	Wheaton	EEUU	Bola de fuego
13	5	2008	11:28	Gainesville	EEUU	Bola de fuego
11	5	2008	23:00	Tulsa	EEUU	Bola de fuego
11	5	2008	23:00	Claremore	EEUU	Bola de fuego
11	5	2008	20:00	Trujillo Alto (Puerto Rico)	Puerto Rico	Bola de fuego
7	5	2008	22:27	Millville	EEUU	Bola de fuego
5	5	2008	5:03	Ottawa (Canada)	Canadá	Bola de fuego
29	4	2008	23:10	Lakewood	EEUU	Bola de fuego
29	4	2008	20:00	Reno	EEUU	Bola de fuego
27	4	2008	21:00	Honaunau	EEUU	Bola de fuego
27	4	2008	20:45	Memphis	EEUU	Bola de fuego
27	4	2008	20:40	Loveland	EEUU	Bola de fuego
23	4	2008	20:00	Newtown	EEUU	Bola de fuego
22	4	2008	23:00	Fitzgerald	EEUU	Bola de fuego
22	4	2008	22:30	Albany	EEUU	Bola de fuego
21	4	2008	20:25	Phoenix	EEUU	Bola de fuego
19	4	2008	21:40	Lunenburg	EEUU	Bola de fuego
19	4	2008	21:17	St. Augustine	EEUU	Bola de fuego
19	4	2008	0:00	Camden Point	EEUU	Bola de fuego
17	4	2008	2:00	Sherman Oaks	EEUU	Bola de fuego
15	4	2008	23:00	unsure exact name (was driving to NY from FL)	EEUU	Bola de fuego
15	4	2008	20:08	Newark	EEUU	Bola de fuego
14	4	2008	3:58	Chapel Hill	EEUU	Bola de fuego
14	4	2008	3:20	Orlando	EEUU	Bola de fuego
12	4	2008	23:45	Orlando	EEUU	Bola de fuego
1	4	2008	21:30	Smyrna	EEUU	Bola de fuego
31	3	2008	22:35	Monterey Park	EEUU	Bola de fuego
31	3	2008	20:20	Topeka	EEUU	Bola de fuego
30	3	2008	3:10	Hancock (10 miles east)	EEUU	Bola de fuego
21	3	2008	21:00	Woodstock	EEUU	Bola de fuego
15	3	2008	20:00	Nine Mile Falls	EEUU	Bola de fuego
15	3	2008	19:00	Tucson	EEUU	Bola de fuego
15	3	2008	2:15	West Palm Beach	EEUU	Bola de fuego
11	3	2008	10:00	Upper Saddle River (Woodcliff Lake)	EEUU	Bola de fuego
11	3	2008	9:40	Annandale	EEUU	Bola de fuego
10	3	2008	7:10	Big Rapids	EEUU	Bola de fuego
6	3	2008	20:00	Columbia City	EEUU	Bola de fuego
6	3	2008	4:15	Belmont	EEUU	Bola de fuego
5	3	2008	22:25	Toronto (Canada)	Canadá	Bola de fuego
5	3	2008	22:00	Southport	EEUU	Bola de fuego
29	2	2008	21:00	Celta	EEUU	Bola de fuego
28	2	2008	19:30	Washingtonville	EEUU	Bola de fuego
24	2	2008	22:15	Shelton	EEUU	Bola de fuego
24	2	2008	3:52	Montvale / Upper Saddle River	EEUU	Bola de fuego
23	2	2008	13:00	El Paso	EEUU	Bola de fuego
23	2	2008	1:45	Crystal Lake	EEUU	Bola de fuego
22	2	2008	20:00	Lake Du Bay	EEUU	Bola de fuego
22	2	2008	18:50	Santa Fe	EEUU	Bola de fuego
20	2	2008	6:00	Arco Dessert	EEUU	Bola de fuego
19	2	2008	5:30	Sprague	EEUU	Bola de fuego
19	2	2008	3:24	Boring	EEUU	Bola de fuego
19	2	2008	2:15	Sydney (Canada)	Canadá	Bola de fuego
7	2	2008	18:30	Palmyra (near Hershey/Harrisburg)	EEUU	Bola de fuego
6	2	2008	21:05	Laguna Niguel	EEUU	Bola de fuego
3	2	2008	17:30	Victorville	EEUU	Bola de fuego
1	2	2008	21:00	Folcroft	EEUU	Bola de fuego
28	1	2008	0:00	Presque Isle	EEUU	Bola de fuego
27	1	2008	17:45	Lost Hills	EEUU	Bola de fuego
26	1	2008	18:00	Fullerton	EEUU	Bola de fuego
26	1	2008	18:00	Yorba Linda	EEUU	Bola de fuego
26	1	2008	18:00	Yorba Linda	EEUU	Bola de fuego
26	1	2008	17:52	Anaheim	EEUU	Bola de fuego
26	1	2008	7:16	Brea	EEUU	Bola de fuego
25	1	2008	7:30	Davis	EEUU	Bola de fuego
25	1	2008	3:00	Acworth	EEUU	Bola de fuego
24	1	2008	19:10	Dublin	EEUU	Bola de fuego
24	1	2008	19:00	Valley	EEUU	Bola de fuego
22	1	2008	19:08	Greenwood	EEUU	Bola de fuego
22	1	2008	6:46	Clarence	EEUU	Bola de fuego
20	1	2008	23:00	Ipoh (Malaysia)	Malaysia	Bola de fuego
18	1	2008	20:00	Nuevo Laredo (70km SW of) (Mexico)	México	Bola de fuego
16	1	2008	0:00	Asuncion (Paraguay)	Paraguay	Bola de fuego
15	1	2008	23:20	Compton	EEUU	Bola de fuego
15	1	2008	7:47	Springhill	EEUU	Bola de fuego
14	1	2008	20:10	Swanburg	EEUU	Bola de fuego
14	1	2008	19:00	Yuma (east of)	EEUU	Bola de fuego
12	1	2008	6:30	Chesterfield Inlet (Canada)	Canadá	Bola de fuego
12	1	2008	1:30	Riverside	EEUU	Bola de fuego
11	1	2008	22:00	Tønsberg (Norway)	Norway	Bola de fuego
10	1	2008	19:00	Sarasota	EEUU	Bola de fuego
8	1	2008	21:30	Cardiff (UK/Wales)	Reino Unido	Bola de fuego
8	1	2008	14:45	San Antonio	EEUU	Bola de fuego
5	1	2008	18:00	No especificado	Netherlands	Bola de fuego
4	1	2008	23:00	Calvert	EEUU	Bola de fuego
2	1	2008	20:45	Newalla	EEUU	Bola de fuego
2	1	2008	20:15	Farallon (outside Panama City)	Panama	Bola de fuego
1	1	2008	22:30	Neuruppin (Germany)	Alemania	Bola de fuego
1	1	2008	20:00	Waco	EEUU	Bola de fuego
1	1	2008	8:30	Jacksonville	EEUU	Bola de fuego
1	1	2008	0:08	Nunapitchuk	EEUU	Bola de fuego
30	12	2007	18:47	Failsworth Manchester	Reino Unido	Bola de fuego
29	12	2007	23:10	West Sussex (UK/England)	Reino Unido	Bola de fuego
26	12	2007	0:45	Ajax (Canada)	Canadá	Bola de fuego
21	12	2007	18:30	Chandigarh (India)	India	Bola de fuego
20	12	2007	18:00	Beirut, Tabariss (Lebanon)	Lebanon	Bola de fuego
20	12	2007	8:30	Rigby	EEUU	Bola de fuego
19	12	2007	17:00	El Paso	EEUU	Bola de fuego
14	12	2007	23:00	Manhattan Beach	EEUU	Bola de fuego
14	12	2007	22:34	Breinigsville	EEUU	Bola de fuego
11	12	2007	6:00	Chico	EEUU	Bola de fuego
10	12	2007	19:30	Leven (UK/Scotland)	Reino Unido	Bola de fuego
10	12	2007	19:00	Virginia Beach	EEUU	Bola de fuego
5	12	2007	21:30	Port Townsend	EEUU	Bola de fuego
5	12	2007	No especificado	Seminole	EEUU	Bola de fuego
4	12	2007	21:30	Jacksonville	EEUU	Bola de fuego
4	12	2007	2:30	North Las Vegas	EEUU	Bola de fuego
27	11	2007	22:00	Chicago	EEUU	Bola de fuego
27	11	2007	10:00	Chippewa Falls	EEUU	Bola de fuego
26	11	2007	0:00	Jalgaon (India)	India	Bola de fuego
26	11	2007	20:50	Buena Park	EEUU	Bola de fuego
18	11	2007	20:00	Lake Wales	EEUU	Bola de fuego
18	11	2007	3:30	Rochester	EEUU	Bola de fuego
17	11	2007	1:43	New York City (Staten Island)	EEUU	Bola de fuego
17	11	2007	1:30	Wauwatosa	EEUU	Bola de fuego
16	11	2007	19:00	Chillicothe	EEUU	Bola de fuego
14	11	2007	17:30	Gulfport	EEUU	Bola de fuego
13	11	2007	20:00	Shoreline	EEUU	Bola de fuego
12	11	2007	19:09	Riorges (France)	France	Bola de fuego
10	11	2007	20:00	Jacksonville	EEUU	Bola de fuego
10	11	2007	0:30	Galt	EEUU	Bola de fuego
8	11	2007	23:30	Aztec	EEUU	Bola de fuego
8	11	2007	23:15	Mobile	EEUU	Bola de fuego
8	11	2007	22:28	Newark	EEUU	Bola de fuego
8	11	2007	22:15	Highspire	EEUU	Bola de fuego
8	11	2007	22:00	Lancaster	EEUU	Bola de fuego
8	11	2007	22:00	Silver Spring	EEUU	Bola de fuego
7	11	2007	17:30	Morgan Hill	EEUU	Bola de fuego
5	11	2007	20:10	Leftwich/Northwich (UK/England)	Reino Unido	Bola de fuego
4	11	2007	21:55	Fullerton	EEUU	Bola de fuego
2	11	2007	19:20	Indio	EEUU	Bola de fuego
1	11	2007	23:00	Fredericton (Canada)	Canadá	Bola de fuego
31	10	2007	3:00	Middle Island	EEUU	Bola de fuego
31	10	2007	2:45	Highland	EEUU	Bola de fuego
30	10	2007	2:00	Bolton	EEUU	Bola de fuego
27	10	2007	19:00	Oshawa (Canada)	Canadá	Bola de fuego
26	10	2007	21:00	San Antonio	EEUU	Bola de fuego
26	10	2007	18:55	Battle Ground	EEUU	Bola de fuego
24	10	2007	18:03	Aldershot (UK/England)	Reino Unido	Bola de fuego
23	10	2007	20:30	Burnley (Lancashire) (UK/England)	Reino Unido	Bola de fuego
19	10	2007	20:00	Keller	EEUU	Bola de fuego
19	10	2007	19:34	Keller	EEUU	Bola de fuego
19	10	2007	19:30	Southlake	EEUU	Bola de fuego
19	10	2007	19:20	Keller	EEUU	Bola de fuego
16	10	2007	19:55	Leeds (UK/England)	Reino Unido	Bola de fuego
15	10	2007	20:00	Wolf Point	EEUU	Bola de fuego
15	10	2007	2:00	Heber	EEUU	Bola de fuego
13	10	2007	19:00	Timaru (New Zealand)	New Zealand	Bola de fuego
13	10	2007	4:50	Noida (India)	India	Bola de fuego
10	10	2007	20:24	West Palm Beach florida	EEUU	Bola de fuego
3	10	2007	14:30	Plattsmouth	EEUU	Bola de fuego
3	10	2007	14:00	Mora	EEUU	Bola de fuego
29	9	2007	0:35	West Yellowstone	EEUU	Bola de fuego
22	9	2007	22:00	Lebanon	EEUU	Bola de fuego
22	9	2007	21:20	DeWitt	EEUU	Bola de fuego
21	9	2007	21:15	Covington	EEUU	Bola de fuego
20	9	2007	17:00	Long Beach	EEUU	Bola de fuego
18	9	2007	1:58	Kennesaw	EEUU	Bola de fuego
15	9	2007	20:15	Loogootee	EEUU	Bola de fuego
15	9	2007	19:35	Kingston	EEUU	Bola de fuego
13	9	2007	21:15	Chillicothe	EEUU	Bola de fuego
13	9	2007	20:55	Loveland	EEUU	Bola de fuego
2	9	2007	21:15	Indianapolis	EEUU	Bola de fuego
1	9	2007	21:30	Roseville	EEUU	Bola de fuego
1	9	2007	21:05	Charlotte	EEUU	Bola de fuego
1	9	2007	19:55	Tacoma	EEUU	Bola de fuego
31	8	2007	20:25	Meriden	EEUU	Bola de fuego
27	8	2007	17:30	Alvin	EEUU	Bola de fuego
25	8	2007	22:30	Baldwin	EEUU	Bola de fuego
24	8	2007	20:28	Kansas City	EEUU	Bola de fuego
21	8	2007	23:30	Ewa Beach	EEUU	Bola de fuego
16	8	2007	22:50	New York City (Brooklyn)	EEUU	Bola de fuego
15	8	2007	22:40	Montreal (Canada)	Canadá	Bola de fuego
15	8	2007	22:00	Alvin	EEUU	Bola de fuego
15	8	2007	21:00	Conklin	EEUU	Bola de fuego
15	8	2007	16:00	Prescott Valley	EEUU	Bola de fuego
15	8	2007	2:00	Jacksonville	EEUU	Bola de fuego
15	8	2007	0:30	Glasgow (UK/Scotland)	Reino Unido	Bola de fuego
12	8	2007	23:00	Slades Corners	EEUU	Bola de fuego
12	8	2007	3:00	Azusa	EEUU	Bola de fuego
12	8	2007	1:00	Lynn	EEUU	Bola de fuego
11	8	2007	20:30	Baton Rouge	EEUU	Bola de fuego
11	8	2007	0:45	Grenada	EEUU	Bola de fuego
11	8	2007	0:15	Pittsburg/Antioch	EEUU	Bola de fuego
11	8	2007	0:05	Oakdale	EEUU	Bola de fuego
8	8	2007	20:00	Fort Davis	EEUU	Bola de fuego
7	8	2007	23:48	Tooele	EEUU	Bola de fuego
7	8	2007	22:00	Erie	EEUU	Bola de fuego
7	8	2007	5:00	New Zealand	New Zealand	Bola de fuego
5	8	2007	22:10	Coventry Area (UK/England)	Reino Unido	Bola de fuego
5	8	2007	16:30	East Hartford	EEUU	Bola de fuego
5	8	2007	13:22	Los Angeles	EEUU	Bola de fuego
4	8	2007	20:30	Baton Rouge	EEUU	Bola de fuego
4	8	2007	3:30	Wilmington	EEUU	Bola de fuego
3	8	2007	23:30	Bethlehem	EEUU	Bola de fuego
2	8	2007	21:50	Redmond	EEUU	Bola de fuego
29	7	2007	6:20	Mishawaka	EEUU	Bola de fuego
27	7	2007	22:30	North Myrtle Beach	EEUU	Bola de fuego
27	7	2007	21:00	Myrtle Beach	EEUU	Bola de fuego
24	7	2007	9:45	Demotte	EEUU	Bola de fuego
23	7	2007	22:50	Flower Mound	EEUU	Bola de fuego
21	7	2007	6:15	Mishawaka	EEUU	Bola de fuego
21	7	2007	4:30	Rockford	EEUU	Bola de fuego
20	7	2007	22:45	Edmore	EEUU	Bola de fuego
20	7	2007	18:00	oceanside	EEUU	Bola de fuego
19	7	2007	18:12	Wyandotte	EEUU	Bola de fuego
19	7	2007	1:40	Orlando	EEUU	Bola de fuego
15	7	2007	1:00	Durham	EEUU	Bola de fuego
15	7	2007	0:00	Hamburg (Germany)	Alemania	Bola de fuego
12	7	2007	21:00	St. Charles	EEUU	Bola de fuego
9	7	2007	22:00	Karnal (India)	India	Bola de fuego
8	7	2007	22:00	Portland	EEUU	Bola de fuego
8	7	2007	20:30	Kurnool (India)	India	Bola de fuego
7	7	2007	23:10	Hartlepool (UK/England)	Reino Unido	Bola de fuego
7	7	2007	22:30	Fort Wayne	EEUU	Bola de fuego
7	7	2007	22:30	Fremont	EEUU	Bola de fuego
6	7	2007	2:20	Abilene	EEUU	Bola de fuego
4	7	2007	23:30	Hutchinson	EEUU	Bola de fuego
4	7	2007	23:00	Indianapolis	EEUU	Bola de fuego
4	7	2007	22:21	Riverside	EEUU	Bola de fuego
4	7	2007	21:00	Spring Valley	EEUU	Bola de fuego
4	7	2007	21:00	Alexandria	EEUU	Bola de fuego
4	7	2007	2:00	Lake Arrowhead	EEUU	Bola de fuego
30	6	2007	22:30	Southington	EEUU	Bola de fuego
29	6	2007	23:40	Noblesville	EEUU	Bola de fuego
26	6	2007	21:00	Rockwell City	EEUU	Bola de fuego
24	6	2007	21:50	Williamsport	EEUU	Bola de fuego
24	6	2007	21:15	Saint Coud	EEUU	Bola de fuego
23	6	2007	21:30	Saint Cloud	EEUU	Bola de fuego
23	6	2007	21:10	Grand Bay	EEUU	Bola de fuego
22	6	2007	4:30	Berlin Heights	EEUU	Bola de fuego
21	6	2007	23:15	Mobile	EEUU	Bola de fuego
20	6	2007	23:00	San Juan Bautista	EEUU	Bola de fuego
18	6	2007	4:45	Salt Lake City	EEUU	Bola de fuego
17	6	2007	2:30	Saint John (Canada)	Canadá	Bola de fuego
16	6	2007	0:45	Limassol (Cyprus)	Cyprus	Bola de fuego
15	6	2007	10:30	Monroe	EEUU	Bola de fuego
6	6	2007	0:00	White City	EEUU	Bola de fuego
5	6	2007	21:30	Williamsport	EEUU	Bola de fuego
1	6	2007	19:00	Bay Village/Sheffield Lake	EEUU	Bola de fuego
31	5	2007	21:30	Detroit	EEUU	Bola de fuego
31	5	2007	10:24	Pascagoula	EEUU	Bola de fuego
30	5	2007	21:00	Safford	EEUU	Bola de fuego
27	5	2007	22:00	Corona	EEUU	Bola de fuego
26	5	2007	23:30	Russels Point	EEUU	Bola de fuego
26	5	2007	21:10	Westminster	EEUU	Bola de fuego
24	5	2007	0:00	Denton	EEUU	Bola de fuego
20	5	2007	19:15	Sacramento	EEUU	Bola de fuego
15	5	2007	23:40	Southington	EEUU	Bola de fuego
15	5	2007	2:00	Khost Province (Afghanistan)	Afghanistan	Bola de fuego
13	5	2007	2:00	Lawton	EEUU	Bola de fuego
4	5	2007	21:00	West Chester	EEUU	Bola de fuego
4	5	2007	10:00	Derbyshire (UK/England)	Reino Unido	Bola de fuego
1	5	2007	21:50	Paddock Lake	EEUU	Bola de fuego
27	4	2007	21:40	Indio	EEUU	Bola de fuego
24	4	2007	3:00	Homer	EEUU	Bola de fuego
22	4	2007	9:55	Charlotte	EEUU	Bola de fuego
21	4	2007	22:20	Alfreton (UK/England)	Reino Unido	Bola de fuego
20	4	2007	23:00	Rifle	EEUU	Bola de fuego
20	4	2007	22:00	Littleton	EEUU	Bola de fuego
16	4	2007	21:05	Brentwood	EEUU	Bola de fuego
7	4	2007	12:24	Spokane	EEUU	Bola de fuego
4	4	2007	20:00	Spring Valley	EEUU	Bola de fuego
1	4	2007	3:00	Mooresville	EEUU	Bola de fuego
31	3	2007	18:30	Sydney (Australia)	Australia	Bola de fuego
25	3	2007	19:00	Yuma	EEUU	Bola de fuego
23	3	2007	0:00	Goodyear	EEUU	Bola de fuego
23	3	2007	11:30	Hanson	EEUU	Bola de fuego
23	3	2007	8:10	Peoria	EEUU	Bola de fuego
20	3	2007	23:16	Pearl Harbor	EEUU	Bola de fuego
19	3	2007	20:15	Berlin	EEUU	Bola de fuego
18	3	2007	19:00	Upland	EEUU	Bola de fuego
18	3	2007	19:00	Norco	EEUU	Bola de fuego
17	3	2007	21:55	Aledo	EEUU	Bola de fuego
16	3	2007	21:35	Issaquah/North Bend	EEUU	Bola de fuego
15	3	2007	23:00	Pratt	EEUU	Bola de fuego
11	3	2007	20:10	Scarborough (Canada)	Canadá	Bola de fuego
11	3	2007	20:00	Waynesburg	EEUU	Bola de fuego
11	3	2007	19:58	Toronto (Canada)	Canadá	Bola de fuego
11	3	2007	13:30	Kamas	EEUU	Bola de fuego
2	3	2007	20:30	San Diego	EEUU	Bola de fuego
1	3	2007	23:30	Hollywood	EEUU	Bola de fuego
1	3	2007	21:30	Halletsville	EEUU	Bola de fuego
28	2	2007	18:00	Atlanta	EEUU	Bola de fuego
25	2	2007	23:00	Fort Lauderdale	EEUU	Bola de fuego
25	2	2007	22:20	Horseshoe	EEUU	Bola de fuego
24	2	2007	19:00	Oak Island	EEUU	Bola de fuego
22	2	2007	20:15	Columbus (north of)	EEUU	Bola de fuego
21	2	2007	21:17	Spruce Pine	EEUU	Bola de fuego
21	2	2007	21:00	Rome	EEUU	Bola de fuego
18	2	2007	22:00	Sacramento	EEUU	Bola de fuego
18	2	2007	20:00	Hays	EEUU	Bola de fuego
17	2	2007	21:00	Dumfries (UK/Scotland)	Reino Unido	Bola de fuego
14	2	2007	23:00	Exton	EEUU	Bola de fuego
12	2	2007	23:00	Aurora Siderd (Hwy. 400) (Canada)	Canadá	Bola de fuego
5	2	2007	20:42	Dumfries (UK/Scotland)	Reino Unido	Bola de fuego
4	2	2007	22:00	Cole Camp	EEUU	Bola de fuego
4	2	2007	19:55	Truxton	EEUU	Bola de fuego
4	2	2007	19:30	Burbank	EEUU	Bola de fuego
2	2	2007	2:30	Jamaica	EEUU	Bola de fuego
1	2	2007	21:00	Grand Rapids	EEUU	Bola de fuego
1	2	2007	20:25	Los Angeles	EEUU	Bola de fuego
29	1	2007	20:00	Pittsburgh	EEUU	Bola de fuego
27	1	2007	12:30	Washington, D.C.	EEUU	Bola de fuego
27	1	2007	12:17	Spotsylvania	EEUU	Bola de fuego
25	1	2007	20:30	Deer Park	EEUU	Bola de fuego
25	1	2007	19:10	Frankfort	EEUU	Bola de fuego
25	1	2007	18:30	Honolulu	EEUU	Bola de fuego
24	1	2007	20:00	Western Carolinas/ Upstate SC	EEUU	Bola de fuego
24	1	2007	20:00	Franklin	EEUU	Bola de fuego
24	1	2007	19:55	Chesapeake	EEUU	Bola de fuego
24	1	2007	8:00	Mauldin	EEUU	Bola de fuego
23	1	2007	21:00	Carroll Valley	EEUU	Bola de fuego
22	1	2007	20:30	Sebring	EEUU	Bola de fuego
15	1	2007	7:45	Orange City	EEUU	Bola de fuego
14	1	2007	23:00	Oakland	EEUU	Bola de fuego
12	1	2007	17:09	Wellesley	EEUU	Bola de fuego
12	1	2007	17:09	Boston	EEUU	Bola de fuego
10	1	2007	23:30	Toms River	EEUU	Bola de fuego
10	1	2007	17:35	Desoto	EEUU	Bola de fuego
8	1	2007	23:45	Hampden	EEUU	Bola de fuego
8	1	2007	18:45	Rowesville	EEUU	Bola de fuego
8	1	2007	17:39	Los Angeles	EEUU	Bola de fuego
7	1	2007	2:30	Downey	EEUU	Bola de fuego
6	1	2007	18:45	Smoaks	EEUU	Bola de fuego
5	1	2007	18:00	Blackshear	EEUU	Bola de fuego
4	1	2007	22:46	Antioch	EEUU	Bola de fuego
4	1	2007	6:14	Manhattan	EEUU	Bola de fuego
3	1	2007	23:30	Shattuck	EEUU	Bola de fuego
3	1	2007	22:38	Grand Pass	EEUU	Bola de fuego
2	1	2007	22:15	Worcester	EEUU	Bola de fuego
2	1	2007	0:00	Seattle	EEUU	Bola de fuego
1	1	2007	0:20	Cape Coral	EEUU	Bola de fuego
1	1	2007	0:06	Montclair	EEUU	Bola de fuego
31	12	2006	21:47	Fairbanks	EEUU	Bola de fuego
31	12	2006	16:30	East Mesa	EEUU	Bola de fuego
29	12	2006	20:00	Hervey Bay (Australia)	Australia	Bola de fuego
27	12	2006	20:30	St. George	EEUU	Bola de fuego
26	12	2006	19:00	St. George	EEUU	Bola de fuego
26	12	2006	18:45	Kirkuk (Iraq)	Iraq	Bola de fuego
24	12	2006	22:00	Indianapolis	EEUU	Bola de fuego
22	12	2006	7:11	Delhi (India)	India	Bola de fuego
