DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
9	5	2007	19:00	Fond du lac	EEUU	Diamante
7	5	2007	No especificado	Chatham	EEUU	Diamante
1	5	2007	10:00	St. Augustine	EEUU	Diamante
22	4	2007	13:30	Worcester	EEUU	Diamante
22	4	2007	2:14	ForestPark	EEUU	Diamante
17	4	2007	23:00	Cambrige	EEUU	Diamante
15	4	2007	22:19	McComb	EEUU	Diamante
6	4	2007	20:45	Jacksonville	EEUU	Diamante
29	3	2007	20:00	Jersey City	EEUU	Diamante
26	3	2007	4:30	Parker	EEUU	Diamante
19	3	2007	18:00	Lincolnshire (UK/England)	Reino Unido	Diamante
18	3	2007	4:30	Bethlehem Township	EEUU	Diamante
13	3	2007	23:00	Englewood	EEUU	Diamante
7	3	2007	22:45	Middlesbrough (UK/England)	Reino Unido	Diamante
23	2	2007	20:00	Kensington	EEUU	Diamante
21	2	2007	22:15	Winchester	EEUU	Diamante
15	1	2007	15:00	Mosul	Iraq	Diamante
3	1	2007	3:45	Barton Hills	EEUU	Diamante
28	12	2006	21:30	Petaluma	EEUU	Diamante
27	12	2006	18:00	Flemingsburg	EEUU	Diamante
24	12	2006	19:30	Santa Fe	EEUU	Diamante
20	12	2006	No especificado	Stockport (UK/England)	Reino Unido	Diamante
19	12	2006	18:00	Clarksville	EEUU	Diamante
13	12	2006	19:35	Columbus	EEUU	Diamante
9	12	2006	22:15	Bloomfield	EEUU	Diamante
5	12	2006	19:00	Big Pines	EEUU	Diamante
2	12	2006	17:00	Avila Beach	EEUU	Diamante
11	11	2006	22:00	Irvine	EEUU	Diamante
8	11	2006	21:00	Hollywood	EEUU	Diamante
31	10	2006	21:59	Manchester (UK/England)	Reino Unido	Diamante
21	10	2006	7:30	Hamilton	EEUU	Diamante
11	10	2006	20:45	Pensacola	EEUU	Diamante
10	10	2006	1:00	Pennington	EEUU	Diamante
30	9	2006	22:00	Joliet	EEUU	Diamante
29	9	2006	22:46	Panama	Panama	Diamante
28	9	2006	20:30	Winter Hill (near Bolton)) (UK/England)	Reino Unido	Diamante
16	9	2006	22:10	Kelowna (Canada)	Canadá	Diamante
11	9	2006	1:00	Washington, D.C.	EEUU	Diamante
7	9	2006	12:00	Hudsonville	EEUU	Diamante
30	8	2006	21:10	Wichita	EEUU	Diamante
29	8	2006	20:03	Tynemouth (UK/England)	Reino Unido	Diamante
28	8	2006	2:30	Aydin (Turkey)	Turkey	Diamante
28	8	2006	0:30	Grass Valley	EEUU	Diamante
22	8	2006	22:45	Henderson County	EEUU	Diamante
22	8	2006	4:00	Greensboro	EEUU	Diamante
20	8	2006	22:00	Heber City	EEUU	Diamante
17	8	2006	21:50	Garfield Heights	EEUU	Diamante
15	8	2006	20:00	Cleveland	EEUU	Diamante
13	8	2006	5:30	Newark	EEUU	Diamante
8	8	2006	4:30	Wilkes-Barre/Taylor	EEUU	Diamante
4	8	2006	9:45	Avondale	EEUU	Diamante
2	8	2006	2:30	Exmouth (UK/England)	Reino Unido	Diamante
1	8	2006	3:00	Fort Pierce	EEUU	Diamante
26	7	2006	3:06	San Fransisco	EEUU	Diamante
20	7	2006	20:45	Portland	EEUU	Diamante
28	6	2006	4:00	Panama City Beach	EEUU	Diamante
23	6	2006	22:40	Victoria (Canada)	Canadá	Diamante
21	6	2006	13:34	Somers	EEUU	Diamante
18	6	2006	21:15	British Virgin Islands	British Virgin Islands	Diamante
16	6	2006	1:30	Somers	EEUU	Diamante
2	6	2006	14:00	Wadsworth	EEUU	Diamante
18	5	2006	23:00	East Riffa (Bahrain)	Bahrain	Diamante
17	5	2006	22:30	Beaverton	EEUU	Diamante
6	5	2006	22:00	Gjilan (Kosovo)	Kosovo	Diamante
1	5	2006	14:30	Las Vegas	EEUU	Diamante
30	4	2006	0:20	Portland	EEUU	Diamante
18	4	2006	23:13	Yaounde (Cameroon)	Cameroon	Diamante
16	4	2006	20:45	Filmore	EEUU	Diamante
6	4	2006	0:00	Hialeah	EEUU	Diamante
2	4	2006	19:00	San Bernardino	EEUU	Diamante
1	4	2006	18:00	Colorado City	EEUU	Diamante
3	3	2006	3:00	Canberra (Australia)	Australia	Diamante
5	2	2006	5:25	Dahlonega	EEUU	Diamante
28	1	2006	3:00	Dikaia-Evros (Greece)	Grecia	Diamante
27	1	2006	21:00	Ocala	EEUU	Diamante
26	1	2006	23:00	Bloomsburg	EEUU	Diamante
24	1	2006	22:01	New York City (Staten Island)	EEUU	Diamante
14	1	2006	10:10	Mendenhall	EEUU	Diamante
2	1	2006	11:39	Pie Town	EEUU	Diamante
1	1	2006	22:30	Milligan	EEUU	Diamante
1	1	2006	22:30	Rice	EEUU	Diamante
18	12	2005	22:05	Dover	EEUU	Diamante
14	12	2005	7:15	Stanley	EEUU	Diamante
8	12	2005	3:45	Larsen	EEUU	Diamante
29	11	2005	No especificado	Huntingdon (Cambridgeshire) (UK/England)	Reino Unido	Diamante
25	11	2005	23:00	Eaton-Muncie	EEUU	Diamante
24	11	2005	20:30	Point Pleasant	EEUU	Diamante
21	11	2005	18:45	Magog/Stanstead (Canada)	Canadá	Diamante
19	11	2005	5:40	Lenoir City	EEUU	Diamante
7	11	2005	18:30	Navarre	EEUU	Diamante
5	11	2005	23:00	Temple	EEUU	Diamante
30	10	2005	19:00	Turnpike	EEUU	Diamante
30	10	2005	0:00	Preston	EEUU	Diamante
28	10	2005	19:00	Nicholasville	EEUU	Diamante
17	10	2005	15:30	Kearns	EEUU	Diamante
2	10	2005	9:15	San marcos	EEUU	Diamante
1	10	2005	0:40	Orland Park	EEUU	Diamante
25	9	2005	13:45	Melbourne	EEUU	Diamante
19	9	2005	22:00	Sonoma	EEUU	Diamante
17	9	2005	23:00	Matthews	EEUU	Diamante
12	9	2005	15:16	Phoenix	EEUU	Diamante
11	9	2005	19:00	Haiku	EEUU	Diamante
11	9	2005	3:00	Blockhouse (Canada)	Canadá	Diamante
11	9	2005	3:00	Blockhouse (Canada)	Canadá	Diamante
7	9	2005	2:00	Big Sur	EEUU	Diamante
6	9	2005	2:00	Grants/Albuquerque	EEUU	Diamante
19	8	2005	23:00	Seaton (Devon, UK/England)	Reino Unido	Diamante
17	8	2005	8:00	Hemet	EEUU	Diamante
31	7	2005	23:00	Groten	EEUU	Diamante
28	7	2005	7:28	Toronto (Canada)	Canadá	Diamante
28	7	2005	0:15	Panoche	EEUU	Diamante
23	7	2005	22:00	Newburgh	EEUU	Diamante
15	7	2005	17:00	Orange	EEUU	Diamante
12	7	2005	21:30	Den Helder (Netherlands)	Netherlands	Diamante
11	7	2005	23:45	Port Saint Lucie	EEUU	Diamante
11	7	2005	2:30	Wilson	EEUU	Diamante
9	7	2005	18:30	Realto (near)	EEUU	Diamante
2	7	2005	3:30	Dexter	EEUU	Diamante
1	7	2005	9:30	Roann	EEUU	Diamante
30	6	2005	22:42	Friendship	EEUU	Diamante
28	6	2005	22:59	Brookings	EEUU	Diamante
26	6	2005	1:00	South Willow Canyon (above Grantsville)	EEUU	Diamante
15	6	2005	11:30	Harrington (5 miles west of)	EEUU	Diamante
23	5	2005	6:30	Ormond Beach	EEUU	Diamante
18	5	2005	21:45	Phoenix	EEUU	Diamante
15	5	2005	22:00	Tustin	EEUU	Diamante
11	5	2005	0:05	London (Canada)	Canadá	Diamante
25	4	2005	3:00	Lompoc	EEUU	Diamante
25	4	2005	2:50	Lompoc	EEUU	Diamante
19	4	2005	19:50	Palmetto	EEUU	Diamante
17	4	2005	1:00	Brick	EEUU	Diamante
7	4	2005	21:00	Omaha	EEUU	Diamante
2	4	2005	10:30	Aviano (Italy)	Italy	Diamante
25	3	2005	16:30	Tucson	EEUU	Diamante
21	3	2005	21:04	Santa Monica	EEUU	Diamante
13	3	2005	22:00	Gettysburg	EEUU	Diamante
10	3	2005	20:10	Latham	EEUU	Diamante
4	3	2005	1:58	Montreal (Canada)	Canadá	Diamante
3	3	2005	23:40	Boise	EEUU	Diamante
3	3	2005	20:20	Imperial	EEUU	Diamante
17	2	2005	23:20	Glen Cove	EEUU	Diamante
7	2	2005	7:05	Biggs	EEUU	Diamante
5	2	2005	7:45	Milwaukee	EEUU	Diamante
27	1	2005	20:00	State College	EEUU	Diamante
4	1	2005	23:20	Harrisburg	EEUU	Diamante
4	1	2005	19:25	Bremerton	EEUU	Diamante
1	1	2005	0:00	Wikitravel	EEUU	Diamante
29	12	2004	22:00	Sydney (Australia)	Australia	Diamante
23	12	2004	0:00	Chatsworth	EEUU	Diamante
11	12	2004	0:00	Coconut Creek	EEUU	Diamante
7	12	2004	21:00	Kingsport	EEUU	Diamante
5	12	2004	22:00	Strathroy (Canada)	Canadá	Diamante
4	12	2004	21:00	Rockford	EEUU	Diamante
2	12	2004	16:30	Bowling Green	EEUU	Diamante
30	11	2004	5:00	North Bay (Canada)	Canadá	Diamante
29	11	2004	23:14	Whitley City	EEUU	Diamante
15	11	2004	0:02	Nybro (Sweden)	Sweden	Diamante
12	11	2004	2:00	Wiltshire (UK/England)	Reino Unido	Diamante
6	11	2004	22:45	Laguna Beach-Newport Beach border	EEUU	Diamante
6	11	2004	22:45	Matteson	EEUU	Diamante
3	11	2004	21:30	Wooster	EEUU	Diamante
8	10	2004	19:50	Motley/Cottle Counties	EEUU	Diamante
5	10	2004	20:12	Bass Lake/Culver	EEUU	Diamante
2	10	2004	16:00	Burnsville	EEUU	Diamante
30	9	2004	20:00	Burley	EEUU	Diamante
27	9	2004	20:43	Brandon	EEUU	Diamante
18	9	2004	3:15	Spring Grove	EEUU	Diamante
13	9	2004	23:00	Chelsea (Canada)	Canadá	Diamante
29	8	2004	18:00	West Los Angeles	EEUU	Diamante
21	8	2004	9:00	Vienna	EEUU	Diamante
14	8	2004	9:07	San Jose	EEUU	Diamante
11	8	2004	22:48	Kemet (Turkey)	Turkey	Diamante
28	7	2004	0:00	Fresno	EEUU	Diamante
27	7	2004	2:30	Mojave	EEUU	Diamante
25	7	2004	20:00	Eugene	EEUU	Diamante
19	7	2004	3:39	El Cajon	EEUU	Diamante
15	7	2004	23:45	Honesdale	EEUU	Diamante
15	7	2004	23:30	Louisville (outside of)	EEUU	Diamante
14	7	2004	4:24	Portsmouth (UK/England)	Reino Unido	Diamante
10	7	2004	2:00	Elcho	EEUU	Diamante
8	7	2004	21:07	Portland	EEUU	Diamante
30	6	2004	4:45	San Juan (Puerto Rico)	Puerto Rico	Diamante
24	6	2004	22:20	Knoxville	EEUU	Diamante
19	6	2004	20:00	Westland	EEUU	Diamante
15	6	2004	19:00	Seattle	EEUU	Diamante
13	6	2004	0:00	McAlester	EEUU	Diamante
9	6	2004	13:00	Brewer	EEUU	Diamante
6	6	2004	11:50	Schafhausen (Germany)	Alemania	Diamante
4	6	2004	2:45	Monterey	EEUU	Diamante
30	5	2004	23:50	London (UK/England)	Reino Unido	Diamante
21	5	2004	23:37	Clinton	EEUU	Diamante
21	5	2004	23:37	Clinton	EEUU	Diamante
20	5	2004	23:00	Burlington	EEUU	Diamante
13	5	2004	22:45	Tequesta	EEUU	Diamante
6	5	2004	1:14	Big Lake	EEUU	Diamante
4	5	2004	21:30	Delta (Canada)	Canadá	Diamante
15	4	2004	22:45	Port Orange	EEUU	Diamante
11	4	2004	0:00	Carnation	EEUU	Diamante
8	4	2004	0:30	Grand Forks (60 km North of) (Arrow Lakes) (Canada)	Canadá	Diamante
7	4	2004	21:30	Erie	EEUU	Diamante
28	3	2004	20:00	Abington	EEUU	Diamante
23	3	2004	21:30	Lynchburg	EEUU	Diamante
23	3	2004	21:30	Lynchburg	EEUU	Diamante
17	3	2004	8:45	Ellensburg	EEUU	Diamante
16	3	2004	2:00	Dubai (UAE)	United Arab Emirates	Diamante
13	3	2004	22:00	Falcon	EEUU	Diamante
8	3	2004	8:00	Amsterdam (Netherlands)	Netherlands	Diamante
5	3	2004	20:00	Houston/Dallas (between)	EEUU	Diamante
28	2	2004	8:30	Danialson	EEUU	Diamante
25	2	2004	23:20	Nottingham (UK/England)	Reino Unido	Diamante
25	2	2004	13:17	Spring	EEUU	Diamante
20	2	2004	22:55	Bowling Green	EEUU	Diamante
17	2	2004	21:00	Jeffersonville	EEUU	Diamante
17	2	2004	20:00	Centerville	EEUU	Diamante
17	2	2004	6:00	Covington	EEUU	Diamante
16	2	2004	11:30	Lander	EEUU	Diamante
7	2	2004	1:00	London (UK/England)	Reino Unido	Diamante
3	2	2004	21:37	Sultana	EEUU	Diamante
30	1	2004	19:30	Mountlake Terrace (Seattle)	EEUU	Diamante
10	1	2004	19:30	Rock Creek	EEUU	Diamante
31	12	2003	1:00	Anaheim	EEUU	Diamante
26	12	2003	23:00	Sicamous (Canada)	Canadá	Diamante
20	12	2003	20:40	Manchester (UK/England)	Reino Unido	Diamante
17	12	2003	6:15	San Jose	EEUU	Diamante
15	11	2003	21:00	Salisbury	EEUU	Diamante
15	11	2003	0:20	Twenty Nine Palms	EEUU	Diamante
15	11	2003	No especificado	Selcuk (Turkey)	Turkey	Diamante
13	11	2003	2:30	Eden	EEUU	Diamante
11	11	2003	19:00	Grayslake	EEUU	Diamante
8	11	2003	22:00	Battle Creek	EEUU	Diamante
3	11	2003	0:00	Morris	EEUU	Diamante
1	11	2003	23:56	Fairfield	EEUU	Diamante
22	10	2003	21:11	Martinsville	EEUU	Diamante
18	10	2003	20:00	Greeley	EEUU	Diamante
15	10	2003	20:45	Hamilton	EEUU	Diamante
2	10	2003	21:00	Goose Creek	EEUU	Diamante
30	9	2003	7:17	Toronto (Canada)	Canadá	Diamante
15	9	2003	1:15	Airdrie (Canada)	Canadá	Diamante
10	9	2003	15:00	St. Petersburg	EEUU	Diamante
29	8	2003	4:00	Barstow	EEUU	Diamante
27	8	2003	21:45	Maricopa	EEUU	Diamante
24	8	2003	1:52	Victoria (Canada)	Canadá	Diamante
23	8	2003	23:00	Montebello	EEUU	Diamante
21	8	2003	23:15	Bristol	EEUU	Diamante
20	8	2003	21:25	Woodside	EEUU	Diamante
20	8	2003	20:30	Dallas	EEUU	Diamante
18	8	2003	15:00	Eagle Lake Manor	EEUU	Diamante
17	8	2003	0:00	Narragansett	EEUU	Diamante
15	8	2003	2:45	Los Angeles	EEUU	Diamante
13	8	2003	22:30	Moncton (Canada)	Canadá	Diamante
8	8	2003	15:15	Manchester	EEUU	Diamante
7	8	2003	0:27	Wilmington	EEUU	Diamante
1	8	2003	1:15	Wilmington	EEUU	Diamante
25	7	2003	21:00	Port Washington	EEUU	Diamante
16	7	2003	4:00	Vancouver (Canada)	Canadá	Diamante
10	7	2003	1:15	Bedford (UK/England)	Reino Unido	Diamante
6	7	2003	19:30	Cambridge	EEUU	Diamante
30	6	2003	19:17	Harare (Zimbabwe)	Zimbabwe	Diamante
22	6	2003	21:45	Baltimore	EEUU	Diamante
18	6	2003	22:15	Destin	EEUU	Diamante
15	6	2003	23:00	Longdale	EEUU	Diamante
15	6	2003	13:00	Rural Alaska community	EEUU	Diamante
15	6	2003	11:00	Malibu	EEUU	Diamante
8	6	2003	20:00	Everett	EEUU	Diamante
8	6	2003	14:35	Denver	EEUU	Diamante
15	5	2003	2:00	Franconia Notch (I-93 southbound)	EEUU	Diamante
7	5	2003	2:00	Jonesboro	EEUU	Diamante
6	5	2003	21:30	Placerville	EEUU	Diamante
5	5	2003	23:20	Milford Haven (Pembrokeshire) (UK/England)	Reino Unido	Diamante
28	4	2003	20:00	Wethersfield	EEUU	Diamante
27	4	2003	16:30	Mesa	EEUU	Diamante
27	4	2003	14:00	Alberta Rocky Mountains (Canada)	Canadá	Diamante
22	4	2003	22:00	Olympia	EEUU	Diamante
15	4	2003	21:50	Hoensbroek (Natherlands)	Netherlands	Diamante
15	4	2003	8:00	Reading	EEUU	Diamante
7	3	2003	19:30	Palm City	EEUU	Diamante
16	2	2003	22:30	Camano Island	EEUU	Diamante
14	2	2003	23:15	Bilbao (Spain)	España	Diamante
2	2	2003	5:30	Harcourt (Canada)	Canadá	Diamante
29	1	2003	22:36	Houghton	EEUU	Diamante
24	1	2003	18:35	Dover (UK/England)	Reino Unido	Diamante
21	1	2003	20:48	Spanaway	EEUU	Diamante
18	1	2003	19:30	Yucca Valley (rural)	EEUU	Diamante
16	1	2003	12:00	Boylston	EEUU	Diamante
10	1	2003	22:00	Cullman	EEUU	Diamante
7	1	2003	11:00	Pittsburgh	EEUU	Diamante
2	1	2003	2:00	Dillsburg	EEUU	Diamante
25	12	2002	0:00	London (UK/England)	Reino Unido	Diamante
19	12	2002	6:20	London (UK/England)	Reino Unido	Diamante
17	12	2002	22:56	Congerstone (UK/England)	Reino Unido	Diamante
10	12	2002	5:30	Tampa	EEUU	Diamante
9	12	2002	22:00	Robbinsdale	EEUU	Diamante
19	11	2002	19:30	Lumberton	EEUU	Diamante
1	11	2002	23:30	Woburn	EEUU	Diamante
1	11	2002	2:27	Reading	EEUU	Diamante
29	10	2002	21:38	Chandler	EEUU	Diamante
24	10	2002	19:30	Atlanta	EEUU	Diamante
17	10	2002	22:30	Vrsac (Yugoslavia)	Yugoslavia	Diamante
16	10	2002	22:30	Gilmer County	EEUU	Diamante
7	10	2002	11:00	Pelarco (Chile)	Chile	Diamante
7	10	2002	10:00	Camden	EEUU	Diamante
4	10	2002	7:20	Glasgow (UK/Scotland)	Reino Unido	Diamante
4	10	2002	4:10	Houston	EEUU	Diamante
25	9	2002	5:25	Kennesaw	EEUU	Diamante
24	9	2002	20:00	Alamo	EEUU	Diamante
16	9	2002	21:30	Coventry/Warwick (UK/England)	Reino Unido	Diamante
11	9	2002	22:55	Cardiff (Canada)	Canadá	Diamante
8	9	2002	2:00	Aviston	EEUU	Diamante
4	9	2002	20:56	Toronto (Canada)	Canadá	Diamante
4	9	2002	1:45	Upland	EEUU	Diamante
3	9	2002	12:00	Rennes (France)	France	Diamante
3	9	2002	0:35	Oneonta	EEUU	Diamante
1	9	2002	23:00	Leeds (UK/England)	Reino Unido	Diamante
22	8	2002	17:00	Bohemia	EEUU	Diamante
10	8	2002	23:59	Santa Cruz	EEUU	Diamante
9	8	2002	20:30	Manalapan	EEUU	Diamante
9	8	2002	2:22	Seattle	EEUU	Diamante
2	8	2002	3:23	North Royalton	EEUU	Diamante
30	7	2002	21:05	Johannesburg (South Africa)	South Africa	Diamante
25	7	2002	21:30	Galt	EEUU	Diamante
24	7	2002	10:00	Pauls Valley	EEUU	Diamante
3	7	2002	22:00	Greensburg	EEUU	Diamante
8	6	2002	21:07	UK/England	Reino Unido	Diamante
4	6	2002	23:00	Hayward/Castro Valley	EEUU	Diamante
27	5	2002	7:30	Montevideo (Uruguay)	Uruguay	Diamante
27	5	2002	1:30	Phoenix (north on 85, towards)	EEUU	Diamante
24	5	2002	0:15	University Park	EEUU	Diamante
22	5	2002	23:00	Encinitas	EEUU	Diamante
21	5	2002	1:15	Oxnard	EEUU	Diamante
20	5	2002	2:00	Fort Lewis	EEUU	Diamante
15	5	2002	14:30	Hesperia	EEUU	Diamante
13	5	2002	3:50	Copperas Cove	EEUU	Diamante
1	5	2002	18:00	Rio Grande (Puerto Rico)	Puerto Rico	Diamante
24	4	2002	7:30	Salt Lake City	EEUU	Diamante
22	4	2002	19:00	Conroe/Houston (between)	EEUU	Diamante
20	4	2002	20:50	Tucson	EEUU	Diamante
19	4	2002	2:00	Wadsworth	EEUU	Diamante
29	3	2002	21:00	Bakersfield (1 hour north of)	EEUU	Diamante
28	3	2002	17:30	St. Louis	EEUU	Diamante
17	3	2002	11:33	Eastchester	EEUU	Diamante
17	3	2002	11:20	Eastchester	EEUU	Diamante
15	3	2002	20:45	Old Hickory	EEUU	Diamante
11	3	2002	19:00	Rockford	EEUU	Diamante
11	3	2002	11:30	New York City (Yonkers)	EEUU	Diamante
20	2	2002	22:15	Hickson	EEUU	Diamante
8	2	2002	16:37	Dix	EEUU	Diamante
31	1	2002	22:00	Irving	EEUU	Diamante
27	1	2002	12:45	Olney	EEUU	Diamante
24	1	2002	20:30	Jacksonville	EEUU	Diamante
11	1	2002	20:00	Santa Barbara	EEUU	Diamante
6	12	2001	10:34	Lawrenceville	EEUU	Diamante
4	12	2001	22:34	Colombo (Sri Lanka)	Sri Lanka	Diamante
1	12	2001	19:00	Kansas City	EEUU	Diamante
18	11	2001	4:00	Fredericksburg	EEUU	Diamante
15	11	2001	20:00	Boyne City	EEUU	Diamante
3	11	2001	8:43	Reno	EEUU	Diamante
1	11	2001	9:50	Stuarts Draft	EEUU	Diamante
21	10	2001	14:00	Pittsburgh	EEUU	Diamante
20	10	2001	23:59	Chelsea	EEUU	Diamante
14	10	2001	6:00	Adkins	EEUU	Diamante
4	10	2001	21:03	Ashgrove	EEUU	Diamante
11	9	2001	0:00	Sydney (Australia)	Australia	Diamante
10	9	2001	21:30	Arvada	EEUU	Diamante
3	9	2001	23:00	Holland	EEUU	Diamante
19	8	2001	21:47	Quebec City (Canada)	Canadá	Diamante
19	8	2001	1:30	Fairmont	EEUU	Diamante
15	8	2001	21:30	Laval (Canada)	Canadá	Diamante
14	8	2001	23:30	Cobalt (Canada)	Canadá	Diamante
14	8	2001	22:54	Inola	EEUU	Diamante
14	8	2001	2:30	Stow	EEUU	Diamante
13	8	2001	22:00	West Olive	EEUU	Diamante
10	8	2001	23:30	Salmon La Sac	EEUU	Diamante
10	8	2001	16:00	Watsonville	EEUU	Diamante
8	8	2001	4:00	Bremerton	EEUU	Diamante
5	8	2001	3:15	Chicago	EEUU	Diamante
5	8	2001	2:00	Poway	EEUU	Diamante
4	8	2001	1:30	Worthing (UK/England)	Reino Unido	Diamante
4	8	2001	1:00	Montreal (Canada)	Canadá	Diamante
30	7	2001	1:30	Bronte (near)	EEUU	Diamante
27	7	2001	0:45	Meridian	EEUU	Diamante
23	7	2001	22:40	Escondido	EEUU	Diamante
17	7	2001	21:45	Huntington Beach	EEUU	Diamante
16	7	2001	22:45	New York City (Manhattan) (Great Lawn)	EEUU	Diamante
7	7	2001	13:08	Battle Creek	EEUU	Diamante
5	7	2001	22:00	San Jose	EEUU	Diamante
23	6	2001	0:00	Greeley	EEUU	Diamante
21	6	2001	23:35	San Dimas	EEUU	Diamante
17	6	2001	22:16	Tampa	EEUU	Diamante
1	6	2001	20:00	Sydney (NSW, Australia)	Australia	Diamante
24	5	2001	5:00	Yuma	EEUU	Diamante
22	5	2001	23:30	Louisville	EEUU	Diamante
20	5	2001	19:50	Aloha	EEUU	Diamante
15	5	2001	23:15	Valatie	EEUU	Diamante
5	5	2001	19:45	St. Louis	EEUU	Diamante
1	5	2001	23:00	Owls Head	EEUU	Diamante
27	4	2001	21:55	Seattle	EEUU	Diamante
23	4	2001	2:00	Phoenix	EEUU	Diamante
20	4	2001	22:30	Columbus	EEUU	Diamante
15	4	2001	2:20	Schaumburg	EEUU	Diamante
4	4	2001	23:30	Westville	EEUU	Diamante
4	4	2001	21:30	Acme	EEUU	Diamante
31	3	2001	20:00	Morrilton	EEUU	Diamante
30	3	2001	21:30	Disputanta	EEUU	Diamante
19	3	2001	13:00	Cambridge (Canada)	Canadá	Diamante
11	3	2001	21:45	Jonesboro	EEUU	Diamante
10	3	2001	21:35	Beaumont/Moreno Valley	EEUU	Diamante
5	3	2001	20:04	Dublin (Republic of Ireland)	Irlanda	Diamante
22	2	2001	20:15	Rogue River	EEUU	Diamante
22	2	2001	20:15	Rogue River	EEUU	Diamante
22	2	2001	20:15	Rogue River	EEUU	Diamante
21	2	2001	20:15	Fishkill	EEUU	Diamante
21	2	2001	1:00	Mesa	EEUU	Diamante
19	2	2001	19:30	Cutchogue	EEUU	Diamante
18	2	2001	18:58	Long Island	EEUU	Diamante
18	2	2001	14:30	Los Angeles	EEUU	Diamante
14	2	2001	4:00	New Rochelle	EEUU	Diamante
11	2	2001	22:35	Virginia Beach	EEUU	Diamante
5	2	2001	18:40	Boise	EEUU	Diamante
1	2	2001	18:00	Bowling Green	EEUU	Diamante
29	1	2001	21:00	Houston	EEUU	Diamante
26	1	2001	23:45	Liverpool (UK/England)	Reino Unido	Diamante
26	1	2001	0:10	Beaufort	EEUU	Diamante
25	1	2001	21:03	Filion	EEUU	Diamante
23	1	2001	1:30	Huntington	EEUU	Diamante
14	1	2001	3:00	Moses Lake	EEUU	Diamante
13	1	2001	8:00	Jayton	EEUU	Diamante
6	1	2001	3:00	Vancouver	EEUU	Diamante
29	12	2000	20:00	Sisterdale	EEUU	Diamante
28	12	2000	18:00	Holyoke	EEUU	Diamante
11	12	2000	6:24	Alexandria	EEUU	Diamante
1	12	2000	17:20	Devils Lake	EEUU	Diamante
27	11	2000	11:00	Siedlce (Poland)	Polonia	Diamante
25	11	2000	1:00	Chelmsford (UK/England)	Reino Unido	Diamante
15	11	2000	23:48	Newmarket (UK/England)	Reino Unido	Diamante
15	11	2000	14:00	East Lansing	EEUU	Diamante
13	11	2000	21:00	Heflin	EEUU	Diamante
1	11	2000	22:56	Blythe	EEUU	Diamante
31	10	2000	19:30	Riverdale	EEUU	Diamante
29	10	2000	21:30	Dateland/Welton	EEUU	Diamante
24	10	2000	19:15	Medina	EEUU	Diamante
22	10	2000	23:00	Puyallup	EEUU	Diamante
20	10	2000	23:00	Newport (UK/England)	Reino Unido	Diamante
17	10	2000	21:00	Tucson	EEUU	Diamante
17	10	2000	19:45	Oakland Park	EEUU	Diamante
15	10	2000	17:52	Long Beach	EEUU	Diamante
11	10	2000	19:30	London (UK/England)	Reino Unido	Diamante
10	10	2000	22:00	Port Orchard	EEUU	Diamante
4	10	2000	18:25	Janesville	EEUU	Diamante
1	10	2000	23:15	Jones Beach	EEUU	Diamante
16	9	2000	19:30	Glasgow (UK/Scotland)	Reino Unido	Diamante
14	9	2000	19:30	Santa Monica	EEUU	Diamante
1	9	2000	17:00	Albuquerque	EEUU	Diamante
20	8	2000	11:00	Troy	EEUU	Diamante
18	8	2000	21:00	Dupo	EEUU	Diamante
18	8	2000	4:08	Yreka	EEUU	Diamante
13	7	2000	19:54	Gilbert	EEUU	Diamante
12	7	2000	20:10	Gilbert	EEUU	Diamante
12	7	2000	20:10	Gilbert	EEUU	Diamante
25	6	2000	0:24	Dallas	EEUU	Diamante
23	6	2000	8:00	Pinedale	EEUU	Diamante
8	6	2000	1:00	Ely	EEUU	Diamante
18	5	2000	21:00	Brookville	EEUU	Diamante
15	5	2000	1:00	Derby (UK/England)	Reino Unido	Diamante
14	5	2000	16:00	Enschede, Overijssel (Netherlands)	Netherlands	Diamante
14	5	2000	11:25	Strathroy (east of) (Canada)	Canadá	Diamante
7	5	2000	22:45	Evansville	EEUU	Diamante
4	5	2000	12:00	Deweyville	EEUU	Diamante
2	5	2000	1:23	Sheboygan	EEUU	Diamante
30	4	2000	0:12	Franklin	EEUU	Diamante
24	4	2000	20:00	Venice	EEUU	Diamante
10	4	2000	23:00	Owls Head	EEUU	Diamante
8	4	2000	1:30	Vero Beach	EEUU	Diamante
23	3	2000	18:00	Sioux Falls	EEUU	Diamante
17	3	2000	10:15	Memphis	EEUU	Diamante
15	3	2000	16:30	Boulder	EEUU	Diamante
14	3	2000	21:00	Ionia	EEUU	Diamante
13	3	2000	11:51	Seattle	EEUU	Diamante
10	3	2000	20:58	Rockford	EEUU	Diamante
3	3	2000	7:00	Derry (Republic of Ireland)	Irlanda	Diamante
14	2	2000	5:20	Jackson	EEUU	Diamante
2	2	2000	0:00	Silverlake	EEUU	Diamante
29	1	2000	1:30	Prince Albert (Canada)	Canadá	Diamante
20	1	2000	22:14	Houston	EEUU	Diamante
2	1	2000	18:30	Chandler	EEUU	Diamante
1	1	2000	17:00	Rockford	EEUU	Diamante
30	12	1999	18:00	Winnipeg (Canada)	Canadá	Diamante
27	12	1999	21:30	Salem	EEUU	Diamante
26	12	1999	23:00	Ponchatoula	EEUU	Diamante
22	12	1999	7:00	Merrimac	EEUU	Diamante
