DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
31	12	2012	18:30	Roseville	EEUU	Rectángulo
29	12	2012	17:05	In-flight sighting	EEUU	Rectángulo
28	12	2012	3:00	Trion	EEUU	Rectángulo
26	12	2012	20:00	Oceano	EEUU	Rectángulo
19	12	2012	20:00	Christiansburg	EEUU	Rectángulo
15	12	2012	21:00	Dalzell	EEUU	Rectángulo
7	12	2012	21:15	Escondido	EEUU	Rectángulo
6	12	2012	22:40	Worcester	EEUU	Rectángulo
5	12	2012	18:40	Eastgate	EEUU	Rectángulo
1	12	2012	18:00	Bridgewater	EEUU	Rectángulo
27	11	2012	10:00	Mt. Pocono	EEUU	Rectángulo
21	11	2012	19:06	Vancouver (Canada)	Canadá	Rectángulo
19	11	2012	3:20	Draper	EEUU	Rectángulo
18	11	2012	21:30	Bellingham	EEUU	Rectángulo
15	11	2012	18:30	Douglassville	EEUU	Rectángulo
15	11	2012	No especificado	Pierce county	EEUU	Rectángulo
14	11	2012	21:15	Salt Lake City	EEUU	Rectángulo
13	11	2012	19:15	Portsmouth	EEUU	Rectángulo
11	11	2012	20:00	Brantford (Canada)	Canadá	Rectángulo
10	11	2012	18:25	Vancouver	EEUU	Rectángulo
6	11	2012	21:00	Damascus	EEUU	Rectángulo
4	11	2012	14:30	North Hollywood	EEUU	Rectángulo
4	11	2012	13:00	North Hollywood	EEUU	Rectángulo
3	11	2012	19:50	Eureka	EEUU	Rectángulo
3	11	2012	19:00	Neosho	EEUU	Rectángulo
1	11	2012	20:15	Omaha	EEUU	Rectángulo
29	10	2012	21:00	Yuma	EEUU	Rectángulo
29	10	2012	19:45	Omaha	EEUU	Rectángulo
27	10	2012	22:45	Lima (Peru)	Peru	Rectángulo
25	10	2012	22:00	Toronto (Canada)	Canadá	Rectángulo
18	10	2012	16:30	Alsip	EEUU	Rectángulo
16	10	2012	22:00	Wooster	EEUU	Rectángulo
15	10	2012	10:30	Normandy	EEUU	Rectángulo
13	10	2012	19:00	Taos	EEUU	Rectángulo
12	10	2012	6:30	Pittsburgh	EEUU	Rectángulo
10	10	2012	23:20	Rancho Mirage	EEUU	Rectángulo
9	10	2012	8:49	Mineral Wells	EEUU	Rectángulo
29	9	2012	1:00	Provo	EEUU	Rectángulo
28	9	2012	19:30	Mansfield	EEUU	Rectángulo
28	9	2012	19:14	Saint Paul	EEUU	Rectángulo
26	9	2012	20:00	Cape Coral	EEUU	Rectángulo
25	9	2012	21:35	Norwich	EEUU	Rectángulo
24	9	2012	23:30	Naples	EEUU	Rectángulo
24	9	2012	19:00	Seattle	EEUU	Rectángulo
22	9	2012	21:50	Dublin	EEUU	Rectángulo
22	9	2012	5:30	Fort Mill	EEUU	Rectángulo
21	9	2012	20:48	Ithaca	EEUU	Rectángulo
19	9	2012	15:50	Cedaredge	EEUU	Rectángulo
15	9	2012	1:00	Lincolnville	EEUU	Rectángulo
10	9	2012	19:00	Alexandria	EEUU	Rectángulo
4	9	2012	18:00	Fort Collins	EEUU	Rectángulo
31	8	2012	17:20	Yelm	EEUU	Rectángulo
25	8	2012	12:30	Espanola	EEUU	Rectángulo
24	8	2012	11:00	Foxborough	EEUU	Rectángulo
23	8	2012	1:40	Globe	EEUU	Rectángulo
22	8	2012	11:00	Morristown	EEUU	Rectángulo
18	8	2012	20:00	LeClaire	EEUU	Rectángulo
15	8	2012	23:45	Midland (Canada)	Canadá	Rectángulo
15	8	2012	3:30	Toronto (Canada)	Canadá	Rectángulo
14	8	2012	No especificado	Cowpens	EEUU	Rectángulo
13	8	2012	23:00	Wilson	EEUU	Rectángulo
13	8	2012	15:00	San Antonio	EEUU	Rectángulo
12	8	2012	3:45	Niagara Falls (Canada)	Canadá	Rectángulo
7	8	2012	8:00	Seattle	EEUU	Rectángulo
6	8	2012	18:00	Philadelphia	EEUU	Rectángulo
28	7	2012	3:05	Sault Ste. Marie (Canada)	Canadá	Rectángulo
23	7	2012	22:46	Norris Arm (Canada)	Canadá	Rectángulo
21	7	2012	0:40	Saint Paul	EEUU	Rectángulo
21	7	2012	0:40	Saint Paul	EEUU	Rectángulo
19	7	2012	16:20	Independence	EEUU	Rectángulo
18	7	2012	22:40	Lee's Summit	EEUU	Rectángulo
18	7	2012	9:20	East Northport	EEUU	Rectángulo
9	7	2012	21:00	Doylestown	EEUU	Rectángulo
7	7	2012	23:30	Manzanita	EEUU	Rectángulo
1	7	2012	23:00	Whitesville	EEUU	Rectángulo
30	6	2012	9:00	Bay Shore	EEUU	Rectángulo
26	6	2012	11:00	Lee	EEUU	Rectángulo
25	6	2012	22:00	Lee	EEUU	Rectángulo
25	6	2012	20:20	Cathedral City	EEUU	Rectángulo
24	6	2012	0:24	Milwaukee	EEUU	Rectángulo
23	6	2012	13:00	North Woodstock	EEUU	Rectángulo
19	6	2012	21:41	Covina	EEUU	Rectángulo
17	6	2012	20:41	Xenia	EEUU	Rectángulo
14	6	2012	9:20	Westchester	EEUU	Rectángulo
4	6	2012	22:55	Dixon	EEUU	Rectángulo
3	6	2012	22:00	Madison	EEUU	Rectángulo
2	6	2012	23:45	Covington	EEUU	Rectángulo
2	6	2012	14:00	Chicago	EEUU	Rectángulo
23	5	2012	3:30	Oklahoma city	EEUU	Rectángulo
22	5	2012	20:40	Wilcox	EEUU	Rectángulo
20	5	2012	0:00	East Sandwich	EEUU	Rectángulo
11	5	2012	7:45	Pacheco Pass	EEUU	Rectángulo
9	5	2012	8:30	Brighton (UK/England)	Reino Unido	Rectángulo
3	5	2012	3:30	Saint Joseph	EEUU	Rectángulo
1	5	2012	23:20	Huntersville	EEUU	Rectángulo
27	4	2012	19:30	Ocala	EEUU	Rectángulo
22	4	2012	13:00	Albuquerque	EEUU	Rectángulo
19	4	2012	20:00	Whitehall	EEUU	Rectángulo
17	4	2012	21:30	Victoria	EEUU	Rectángulo
17	4	2012	7:05	Los Banos	EEUU	Rectángulo
16	4	2012	8:00	Los Banos (near)	EEUU	Rectángulo
16	4	2012	7:48	Pacheco Pass	EEUU	Rectángulo
16	4	2012	7:20	Santa Nella	EEUU	Rectángulo
15	4	2012	14:15	Shawnee	EEUU	Rectángulo
7	4	2012	9:50	Peterborough (UK/England)	Reino Unido	Rectángulo
5	4	2012	17:45	Allentown	EEUU	Rectángulo
3	4	2012	23:00	Connersville	EEUU	Rectángulo
27	3	2012	21:00	Columbia	EEUU	Rectángulo
27	3	2012	9:55	Hudson	EEUU	Rectángulo
26	3	2012	10:40	Phenix City	EEUU	Rectángulo
25	3	2012	23:00	Regina (Canada)	Canadá	Rectángulo
19	3	2012	19:30	Tiffin	EEUU	Rectángulo
18	3	2012	22:00	Paducah	EEUU	Rectángulo
16	3	2012	20:44	Galesburg	EEUU	Rectángulo
16	3	2012	20:12	Mt. Jackson	EEUU	Rectángulo
14	3	2012	23:57	Sicklerville	EEUU	Rectángulo
14	3	2012	14:00	Lafayette	EEUU	Rectángulo
9	3	2012	9:00	Mesa	EEUU	Rectángulo
4	3	2012	23:00	Gippsland (Australia)	Australia	Rectángulo
28	2	2012	17:00	Werribee (Victoria) (Australia)	Australia	Rectángulo
26	2	2012	21:00	Chicago	EEUU	Rectángulo
26	2	2012	19:18	Ann Arbor	EEUU	Rectángulo
17	2	2012	21:50	Colleyville	EEUU	Rectángulo
17	2	2012	19:10	Mounds View	EEUU	Rectángulo
12	2	2012	5:00	Shelby	EEUU	Rectángulo
6	2	2012	19:00	Bright In	EEUU	Rectángulo
6	2	2012	12:15	Brick	EEUU	Rectángulo
6	2	2012	6:00	Tucson	EEUU	Rectángulo
4	2	2012	20:15	Oxford	EEUU	Rectángulo
1	2	2012	10:42	Las Vegas	EEUU	Rectángulo
30	1	2012	12:00	Las Vegas	EEUU	Rectángulo
26	1	2012	10:25	Gilbert	EEUU	Rectángulo
20	1	2012	5:00	Hunter	EEUU	Rectángulo
19	1	2012	19:00	Macon	EEUU	Rectángulo
17	1	2012	18:00	Lutsen	EEUU	Rectángulo
15	1	2012	19:20	Westchester	EEUU	Rectángulo
15	1	2012	18:00	Mesa	EEUU	Rectángulo
11	1	2012	5:30	Trumbull	EEUU	Rectángulo
7	1	2012	23:43	Lewes	EEUU	Rectángulo
6	1	2012	23:00	Springfield	EEUU	Rectángulo
6	1	2012	21:50	Kalispell	EEUU	Rectángulo
3	1	2012	7:00	Ashtabula	EEUU	Rectángulo
2	1	2012	18:00	Oxnard	EEUU	Rectángulo
31	12	2011	22:20	Savannah	EEUU	Rectángulo
23	12	2011	3:00	Conroe	EEUU	Rectángulo
19	12	2011	13:15	Wauchula	EEUU	Rectángulo
13	12	2011	22:15	Carroll Valley	EEUU	Rectángulo
3	12	2011	18:46	Locust Grove	EEUU	Rectángulo
2	12	2011	22:00	Milford	EEUU	Rectángulo
2	12	2011	11:00	Gatineau (Canada)	Canadá	Rectángulo
25	11	2011	17:45	Madison Township	EEUU	Rectángulo
21	11	2011	19:30	Easton	EEUU	Rectángulo
15	11	2011	16:00	Petersburg	EEUU	Rectángulo
12	11	2011	11:50	Chandler	EEUU	Rectángulo
6	11	2011	13:00	West Long Branch	EEUU	Rectángulo
31	10	2011	6:45	Torrance	EEUU	Rectángulo
28	10	2011	13:45	Pacifica	EEUU	Rectángulo
25	10	2011	9:00	Troy	EEUU	Rectángulo
25	10	2011	9:00	Troy	EEUU	Rectángulo
20	10	2011	7:30	Allentown	EEUU	Rectángulo
15	10	2011	20:00	Grand Junction	EEUU	Rectángulo
3	10	2011	21:42	Livonia	EEUU	Rectángulo
1	10	2011	22:00	McComb	EEUU	Rectángulo
20	9	2011	1:55	Portland	EEUU	Rectángulo
3	9	2011	20:40	Katy	EEUU	Rectángulo
1	9	2011	20:30	Watertown	EEUU	Rectángulo
30	8	2011	21:30	Macon	EEUU	Rectángulo
27	8	2011	12:10	Field Store	EEUU	Rectángulo
20	8	2011	21:00	Lindenhurst	EEUU	Rectángulo
17	8	2011	14:00	Waco	EEUU	Rectángulo
13	8	2011	21:30	Guelph (Canada)	Canadá	Rectángulo
11	8	2011	23:30	Annapolis	EEUU	Rectángulo
11	8	2011	22:36	Binghamton	EEUU	Rectángulo
9	8	2011	20:15	Tucson	EEUU	Rectángulo
5	8	2011	5:15	Sugar Land	EEUU	Rectángulo
4	8	2011	22:10	Winter	EEUU	Rectángulo
2	8	2011	21:35	Rocklin	EEUU	Rectángulo
30	7	2011	23:00	Dennisport	EEUU	Rectángulo
27	7	2011	10:20	Milk Hill, Alton (Pewsey; Wiltshire) (UK/England)	Reino Unido	Rectángulo
26	7	2011	19:30	Cotulla	EEUU	Rectángulo
25	7	2011	20:49	Skamania Co. (Swift Lake Reservoir)	EEUU	Rectángulo
20	7	2011	13:13	San Diego	EEUU	Rectángulo
17	7	2011	20:13	Palm Beach Island	EEUU	Rectángulo
16	7	2011	12:00	Billings/Laurel	EEUU	Rectángulo
11	7	2011	14:00	Hamden	EEUU	Rectángulo
9	7	2011	21:40	Arcata	EEUU	Rectángulo
5	7	2011	22:00	Fillmore	EEUU	Rectángulo
3	7	2011	22:00	Cape Lookout	EEUU	Rectángulo
1	7	2011	1:00	Cincinnati (suburbs)	EEUU	Rectángulo
25	6	2011	16:40	Carey (15 miles east of; on Hwy 20)	EEUU	Rectángulo
24	6	2011	15:00	Everett	EEUU	Rectángulo
19	6	2011	14:30	Maple Glen	EEUU	Rectángulo
14	6	2011	22:30	Lindon	EEUU	Rectángulo
4	6	2011	9:00	Downey	EEUU	Rectángulo
1	6	2011	No especificado	La Veta	EEUU	Rectángulo
30	5	2011	19:45	Huntington Beach	EEUU	Rectángulo
29	5	2011	12:00	Rockwall	EEUU	Rectángulo
28	5	2011	4:30	Snyder (30 west of)	EEUU	Rectángulo
17	5	2011	22:30	Highland Park	EEUU	Rectángulo
9	5	2011	20:00	Riddle	EEUU	Rectángulo
3	5	2011	21:10	Upland	EEUU	Rectángulo
29	4	2011	22:05	Gainesville	EEUU	Rectángulo
26	4	2011	3:00	Wilkes-Barre	EEUU	Rectángulo
25	4	2011	21:52	Rockwall	EEUU	Rectángulo
24	4	2011	11:45	Tinley Park	EEUU	Rectángulo
23	4	2011	21:00	Murfreesboro	EEUU	Rectángulo
23	4	2011	20:59	Spokane Valley	EEUU	Rectángulo
23	4	2011	19:13	West Drayton (UK/England)	Reino Unido	Rectángulo
22	4	2011	0:00	Hollister	EEUU	Rectángulo
21	4	2011	0:00	Morton	EEUU	Rectángulo
13	4	2011	19:15	Detroit	EEUU	Rectángulo
10	4	2011	5:30	Freeport	EEUU	Rectángulo
3	4	2011	22:15	Boulder Creek	EEUU	Rectángulo
3	4	2011	22:00	Alligator Alley	EEUU	Rectángulo
1	4	2011	23:00	Alligator Alley/Miami	EEUU	Rectángulo
25	3	2011	23:00	Naples	EEUU	Rectángulo
22	3	2011	21:50	Shady Spring	EEUU	Rectángulo
18	3	2011	0:40	Beverly	EEUU	Rectángulo
7	3	2011	22:00	Thamesford (Canada)	Canadá	Rectángulo
1	3	2011	19:46	Wolcott	EEUU	Rectángulo
26	2	2011	4:30	Gillam (Canada)	Canadá	Rectángulo
8	2	2011	13:25	Baton Rouge	EEUU	Rectángulo
6	2	2011	20:00	Modesto	EEUU	Rectángulo
4	2	2011	20:30	Waterbury	EEUU	Rectángulo
24	1	2011	15:50	Houston	EEUU	Rectángulo
16	1	2011	17:47	Schaumburg	EEUU	Rectángulo
14	1	2011	3:30	Acworth	EEUU	Rectángulo
12	1	2011	3:33	Winter Springs	EEUU	Rectángulo
10	1	2011	7:00	Kinsman	EEUU	Rectángulo
1	1	2011	9:30	Orlando	EEUU	Rectángulo
26	12	2010	18:45	Burlington (Canada)	Canadá	Rectángulo
10	12	2010	1:30	Newtown	EEUU	Rectángulo
6	12	2010	15:12	Loxahatchee	EEUU	Rectángulo
3	12	2010	22:30	Little Rock	EEUU	Rectángulo
30	11	2010	18:09	Chandler	EEUU	Rectángulo
28	11	2010	21:50	Arnhem (Netherlands)	Netherlands	Rectángulo
28	11	2010	0:01	Hollandale	EEUU	Rectángulo
9	11	2010	21:19	Hugo	EEUU	Rectángulo
8	11	2010	18:56	Warrensburg	EEUU	Rectángulo
3	11	2010	11:50	Inglewood	EEUU	Rectángulo
3	11	2010	9:00	Enumclaw	EEUU	Rectángulo
1	11	2010	20:00	Tempe	EEUU	Rectángulo
31	10	2010	7:50	Lee's Summit	EEUU	Rectángulo
31	10	2010	5:15	Las Vegas	EEUU	Rectángulo
29	10	2010	8:10	Danville	EEUU	Rectángulo
27	10	2010	21:52	Wilmington	EEUU	Rectángulo
26	10	2010	7:30	Bolingbrook	EEUU	Rectángulo
20	10	2010	0:10	Roseburg	EEUU	Rectángulo
18	10	2010	15:00	Ackworth (UK/England)	Reino Unido	Rectángulo
14	10	2010	1:00	Lesser Slave Lake (Canada)	Canadá	Rectángulo
12	10	2010	20:15	Bridgeton	EEUU	Rectángulo
11	10	2010	4:00	Moxee	EEUU	Rectángulo
9	10	2010	18:30	Oak Lawn	EEUU	Rectángulo
6	10	2010	20:40	Chalk Hill	EEUU	Rectángulo
25	9	2010	21:15	Grayslake	EEUU	Rectángulo
25	9	2010	15:30	Tampa	EEUU	Rectángulo
24	9	2010	20:00	Nevada	EEUU	Rectángulo
11	9	2010	18:55	Memphis	EEUU	Rectángulo
10	9	2010	19:00	Caro	EEUU	Rectángulo
9	9	2010	18:10	Baltimore	EEUU	Rectángulo
5	9	2010	13:30	Reed's Beach	EEUU	Rectángulo
31	8	2010	22:25	Sacramento	EEUU	Rectángulo
28	8	2010	20:30	Ardsley	EEUU	Rectángulo
17	8	2010	17:00	Seekonk	EEUU	Rectángulo
8	8	2010	21:00	Sousse	Tunisia	Rectángulo
8	8	2010	6:05	Huron	EEUU	Rectángulo
6	8	2010	22:00	London (UK/England)	Reino Unido	Rectángulo
3	8	2010	0:00	Victoria	EEUU	Rectángulo
25	7	2010	11:00	Oklahoma City	EEUU	Rectángulo
20	7	2010	9:03	Rocklin	EEUU	Rectángulo
17	7	2010	22:30	Beaver Dam (rural)	EEUU	Rectángulo
15	7	2010	15:00	Las Vegas	EEUU	Rectángulo
11	7	2010	23:38	Winnipeg (Canada)	Canadá	Rectángulo
11	7	2010	22:00	Upper Freehold Township	EEUU	Rectángulo
10	7	2010	23:00	Nanjing (China)	China	Rectángulo
10	7	2010	2:00	Raleigh	EEUU	Rectángulo
10	7	2010	2:00	Las Vegas	EEUU	Rectángulo
4	7	2010	23:00	Lowell	EEUU	Rectángulo
4	7	2010	22:40	North Platte	EEUU	Rectángulo
4	7	2010	21:45	Chicago	EEUU	Rectángulo
4	7	2010	21:00	Garrison	EEUU	Rectángulo
26	6	2010	23:30	Budapest (Hungary)	Hungary	Rectángulo
26	6	2010	13:00	Decatur	EEUU	Rectángulo
23	6	2010	18:20	Tampa	EEUU	Rectángulo
20	6	2010	23:30	Freedom	EEUU	Rectángulo
5	6	2010	1:00	Topeka	EEUU	Rectángulo
1	6	2010	20:00	Indianapolis	EEUU	Rectángulo
30	5	2010	12:30	Seattle	EEUU	Rectángulo
30	5	2010	2:20	Bristol (UK/England)	Reino Unido	Rectángulo
23	5	2010	18:15	Thornton Heath (UK/England)	Reino Unido	Rectángulo
18	5	2010	12:30	Hephzibah	EEUU	Rectángulo
5	5	2010	14:00	Edinburgh (UK/Scotland)	Reino Unido	Rectángulo
5	5	2010	11:30	Canal Winchester	EEUU	Rectángulo
21	4	2010	21:30	Kirkland	EEUU	Rectángulo
18	4	2010	15:45	Erin	EEUU	Rectángulo
24	3	2010	20:50	Dublin (Ireland)	Ireland	Rectángulo
19	3	2010	11:00	Franklin	EEUU	Rectángulo
15	3	2010	18:00	Modesto	EEUU	Rectángulo
15	3	2010	5:45	Tijeras (south of, on hwy S.14)	EEUU	Rectángulo
27	2	2010	13:00	Tampa	EEUU	Rectángulo
16	2	2010	22:15	Mesquite	EEUU	Rectángulo
1	2	2010	4:45	Socorro (west of, on Hwy 60)	EEUU	Rectángulo
30	1	2010	18:45	Walkerton (Canada)	Canadá	Rectángulo
17	1	2010	23:30	Miami	EEUU	Rectángulo
15	1	2010	23:40	Plainville	EEUU	Rectángulo
6	1	2010	20:50	Ringgold	EEUU	Rectángulo
2	1	2010	13:00	Phoenix	EEUU	Rectángulo
1	1	2010	22:00	Adairsville	EEUU	Rectángulo
27	12	2009	5:45	Spring Grove	EEUU	Rectángulo
27	12	2009	5:45	Spring Grove	EEUU	Rectángulo
14	12	2009	0:00	San Carlos	EEUU	Rectángulo
8	12	2009	19:00	Cape Fair	EEUU	Rectángulo
5	12	2009	21:06	Murray	EEUU	Rectángulo
1	12	2009	3:00	Woodbridge	EEUU	Rectángulo
20	11	2009	23:00	Boston (UK/England)	Reino Unido	Rectángulo
20	11	2009	5:00	I-10 eastbound @ markers 2-65	EEUU	Rectángulo
15	11	2009	20:00	Odessa	EEUU	Rectángulo
11	11	2009	0:45	São Paulo (Brazil)	Brasil	Rectángulo
2	11	2009	22:40	Gatesville	EEUU	Rectángulo
1	11	2009	22:00	Knoxville	EEUU	Rectángulo
1	11	2009	17:00	North Charleston	EEUU	Rectángulo
29	10	2009	20:15	Centerville	EEUU	Rectángulo
25	10	2009	20:30	Hemet	EEUU	Rectángulo
20	10	2009	13:00	Danville	EEUU	Rectángulo
10	10	2009	0:00	Greenland	Greenland	Rectángulo
29	9	2009	19:00	Nacogdoches	EEUU	Rectángulo
21	9	2009	0:05	Ely (Cardiff) (UK/Wales)	Reino Unido	Rectángulo
9	9	2009	14:15	Broomfield/Lafayette	EEUU	Rectángulo
7	9	2009	23:30	Naples	EEUU	Rectángulo
1	9	2009	23:00	Sausalito	EEUU	Rectángulo
1	9	2009	4:45	Mineral Wells	EEUU	Rectángulo
1	9	2009	4:30	Ararat	EEUU	Rectángulo
30	8	2009	15:00	Bound Brook	EEUU	Rectángulo
29	8	2009	19:25	Wellfleet	EEUU	Rectángulo
29	8	2009	12:00	Boulder City	EEUU	Rectángulo
28	8	2009	22:00	Trenton	EEUU	Rectángulo
25	8	2009	22:15	Corona	EEUU	Rectángulo
25	8	2009	4:30	Concord	EEUU	Rectángulo
23	8	2009	13:30	San Diego	EEUU	Rectángulo
23	8	2009	13:30	San Diego	EEUU	Rectángulo
19	8	2009	23:00	Weeki Wachee	EEUU	Rectángulo
19	8	2009	5:10	Chicago	EEUU	Rectángulo
18	8	2009	23:00	Lake Forest Park	EEUU	Rectángulo
17	8	2009	21:00	Chelmsford (UK/England)	Reino Unido	Rectángulo
15	8	2009	16:45	Coleman area	EEUU	Rectángulo
15	8	2009	10:00	Eldora	EEUU	Rectángulo
12	8	2009	1:20	Lytham saint annes	Reino Unido	Rectángulo
11	8	2009	21:50	Quebec (Canada)	Canadá	Rectángulo
8	8	2009	21:20	Alfred	EEUU	Rectángulo
7	8	2009	22:20	Albuquerque	EEUU	Rectángulo
5	8	2009	5:45	Augusta	EEUU	Rectángulo
2	8	2009	10:30	Interstate 75 (between Mile Markers 270 & 276)	EEUU	Rectángulo
1	8	2009	22:00	Staten Island	EEUU	Rectángulo
1	8	2009	0:30	Harrington	EEUU	Rectángulo
31	7	2009	11:45	Brandon	EEUU	Rectángulo
25	7	2009	12:36	Davie	EEUU	Rectángulo
15	7	2009	23:00	South Bend	EEUU	Rectángulo
11	7	2009	15:00	Burbank	EEUU	Rectángulo
8	7	2009	11:12	Tucson	EEUU	Rectángulo
8	7	2009	6:00	Vancleave	EEUU	Rectángulo
8	7	2009	1:00	Campos Altos (Brazil)	Brasil	Rectángulo
7	7	2009	21:30	Clarence	EEUU	Rectángulo
5	7	2009	23:00	Eagle Butte	EEUU	Rectángulo
4	7	2009	21:49	Plummer	EEUU	Rectángulo
4	7	2009	21:15	St. Louis	EEUU	Rectángulo
30	6	2009	18:00	Oxford (UK/England)	Reino Unido	Rectángulo
24	6	2009	21:05	Abilene	EEUU	Rectángulo
20	6	2009	19:00	Roseville	EEUU	Rectángulo
3	6	2009	9:22	La Verne	EEUU	Rectángulo
2	6	2009	19:30	New York City (Bronx)	EEUU	Rectángulo
20	5	2009	20:30	New Brighton	EEUU	Rectángulo
19	5	2009	20:00	Bullhead City	EEUU	Rectángulo
15	5	2009	0:00	Bhopal	EEUU	Rectángulo
5	5	2009	8:46	Indianapolis	EEUU	Rectángulo
2	5	2009	18:35	Oakland	EEUU	Rectángulo
20	4	2009	1:30	Alpharetta	EEUU	Rectángulo
19	4	2009	5:22	New Orleans	EEUU	Rectángulo
18	4	2009	3:30	Holland	EEUU	Rectángulo
17	4	2009	21:30	Lake Villa	EEUU	Rectángulo
16	4	2009	23:30	Hernando	EEUU	Rectángulo
30	3	2009	7:52	Kernersville	EEUU	Rectángulo
14	3	2009	15:30	Nokomis	EEUU	Rectángulo
12	3	2009	9:05	Newport Beach	EEUU	Rectángulo
7	3	2009	17:15	Raleigh	EEUU	Rectángulo
25	2	2009	19:00	Unity	EEUU	Rectángulo
19	2	2009	20:40	Klaksvík (Faroe Islands)	Denmark	Rectángulo
18	2	2009	0:00	Cardiff (Ely) (UK/Wales)	Reino Unido	Rectángulo
17	2	2009	21:25	Wrightsville	EEUU	Rectángulo
9	2	2009	18:14	Baltimore	EEUU	Rectángulo
5	2	2009	7:15	Olympia	EEUU	Rectángulo
2	2	2009	14:00	Atlanta	EEUU	Rectángulo
21	1	2009	19:00	Fresno	EEUU	Rectángulo
20	1	2009	20:20	Victorville	EEUU	Rectángulo
20	1	2009	19:00	Lordsburg (east of)	EEUU	Rectángulo
18	1	2009	3:32	San Leandro	EEUU	Rectángulo
15	1	2009	19:00	Holden	EEUU	Rectángulo
8	1	2009	18:09	Brentwood	EEUU	Rectángulo
20	12	2008	17:00	San Antonio	EEUU	Rectángulo
15	12	2008	1:00	Baker (20 mi. outside of)	EEUU	Rectángulo
6	12	2008	14:07	Lakeway	EEUU	Rectángulo
4	12	2008	14:00	Norcross	EEUU	Rectángulo
28	11	2008	23:25	Spring Lake/Grand Haven	EEUU	Rectángulo
28	11	2008	22:00	San Diego	EEUU	Rectángulo
26	11	2008	6:00	Herndon	EEUU	Rectángulo
25	11	2008	15:05	Westmont	EEUU	Rectángulo
24	11	2008	20:00	Oak Ridge	EEUU	Rectángulo
21	11	2008	20:00	Kingman	EEUU	Rectángulo
21	11	2008	19:00	Kokomo	EEUU	Rectángulo
20	11	2008	19:30	Antelope	EEUU	Rectángulo
20	11	2008	No especificado	Granite Bay	EEUU	Rectángulo
19	11	2008	18:30	Bayside	EEUU	Rectángulo
18	11	2008	18:15	Carlow (Ireland)	Ireland	Rectángulo
15	11	2008	23:27	San Francisco	EEUU	Rectángulo
7	11	2008	1:33	Sacramento	EEUU	Rectángulo
6	11	2008	1:00	Manati (Puerto Rico)	Puerto Rico	Rectángulo
3	11	2008	20:05	Fayetteville	EEUU	Rectángulo
3	11	2008	0:00	Albuquerque	EEUU	Rectángulo
1	11	2008	23:00	Dandridge	EEUU	Rectángulo
28	10	2008	19:45	Waco	EEUU	Rectángulo
19	10	2008	3:00	Christiansburg	EEUU	Rectángulo
19	10	2008	1:00	Bridgeport/Trumbull	EEUU	Rectángulo
16	10	2008	9:08	Fairfield	EEUU	Rectángulo
15	10	2008	19:30	Indianapolis	EEUU	Rectángulo
28	9	2008	0:55	Montebello	EEUU	Rectángulo
18	9	2008	21:00	North Conway	EEUU	Rectángulo
14	9	2008	10:00	Charlotte	EEUU	Rectángulo
10	9	2008	20:00	Flat Rock	EEUU	Rectángulo
8	9	2008	0:00	Lynnville	EEUU	Rectángulo
7	9	2008	19:32	Brisbane (Australia)	Australia	Rectángulo
19	8	2008	22:00	Buchanan	EEUU	Rectángulo
15	8	2008	18:25	Orlando	EEUU	Rectángulo
14	8	2008	21:00	Elverta	EEUU	Rectángulo
12	8	2008	0:15	Brandon	EEUU	Rectángulo
10	8	2008	23:00	Bakersfield	EEUU	Rectángulo
8	8	2008	23:05	Aylmer (Canada)	Canadá	Rectángulo
25	7	2008	23:00	Wipholt	EEUU	Rectángulo
24	7	2008	22:55	Buffalo	EEUU	Rectángulo
24	7	2008	19:30	Port Moody (Canada)	Canadá	Rectángulo
21	7	2008	22:30	Butler	EEUU	Rectángulo
21	7	2008	20:50	Pueblo	EEUU	Rectángulo
21	7	2008	2:00	Buffalo	EEUU	Rectángulo
19	7	2008	9:05	Gettysburg	EEUU	Rectángulo
12	7	2008	20:30	Philomath	EEUU	Rectángulo
10	7	2008	20:40	Hyattsville	EEUU	Rectángulo
8	7	2008	1:30	Vancouver	EEUU	Rectángulo
6	7	2008	22:00	Sierra Madre	EEUU	Rectángulo
6	7	2008	1:45	Sylacauga	EEUU	Rectángulo
4	7	2008	21:00	Lindstrom	EEUU	Rectángulo
2	7	2008	12:05	Darien	EEUU	Rectángulo
30	6	2008	23:00	Bismarck	EEUU	Rectángulo
30	6	2008	3:00	Lodi	EEUU	Rectángulo
27	6	2008	10:30	New Brunswick	EEUU	Rectángulo
23	6	2008	22:08	Abingdon	EEUU	Rectángulo
22	6	2008	23:00	Santa Clara	EEUU	Rectángulo
17	6	2008	23:00	Barnwell	EEUU	Rectángulo
15	6	2008	21:00	Chula Vista	EEUU	Rectángulo
15	6	2008	16:30	York	EEUU	Rectángulo
9	6	2008	0:00	Miami	EEUU	Rectángulo
7	6	2008	20:55	Somerset	EEUU	Rectángulo
27	5	2008	7:00	Garland	EEUU	Rectángulo
9	5	2008	21:35	Naples	EEUU	Rectángulo
28	4	2008	20:00	Stamford	EEUU	Rectángulo
27	4	2008	2:00	London	EEUU	Rectángulo
24	4	2008	21:10	Spring Creek	EEUU	Rectángulo
19	4	2008	23:55	Santa Cruz	EEUU	Rectángulo
15	4	2008	10:05	Miami	EEUU	Rectángulo
14	4	2008	23:00	Tel Aviv Israel)	Israel	Rectángulo
